0 -0.757836 0.00401555
1 -0.757907 0.00400976
2 -0.757448 0.00401705
3 -0.757486 0.00401239
4 -0.757885 0.0040114
5 -0.757915 0.00399414
6 -0.757727 0.00401276
7 -0.758176 0.00392104
8 -0.757889 0.00391861
9 -0.757766 0.00394579
10 -0.758066 0.00397043
11 -0.75795 0.00393512
12 -0.758021 0.0039768
13 -0.757966 0.00388121
14 -0.757918 0.00381182
15 -0.758136 0.0037337
16 -0.758436 0.00370658
17 -0.758309 0.00367362
18 -0.758538 0.00374521
19 -0.758421 0.00378761
20 -0.758427 0.00380737
21 -0.758335 0.00385765
22 -0.758484 0.00369331
23 -0.758745 0.00370997
24 -0.758513 0.00364871
25 -0.758711 0.00366078
26 -0.758979 0.00370379
27 -0.758946 0.00365864
28 -0.758868 0.00363197
29 -0.758908 0.0036382
30 -0.758945 0.00360891
31 -0.758689 0.00365005
32 -0.758692 0.00369281
33 -0.7588 0.00366514
34 -0.759276 0.00364685
35 -0.758741 0.00370562
36 -0.758617 0.0037398
37 -0.758198 0.0037752
38 -0.758726 0.00376901
39 -0.758662 0.00377995
40 -0.758458 0.00374111
41 -0.758226 0.00381399
42 -0.758576 0.00374488
43 -0.758843 0.00372631
44 -0.759045 0.00375295
45 -0.759175 0.00370452
46 -0.758904 0.0036714
47 -0.758764 0.0036778
48 -0.758604 0.00373856
49 -0.758627 0.00375143
50 -0.758555 0.00372549
51 -0.75831 0.0036986
52 -0.75831 0.00369443
53 -0.758381 0.00368234
54 -0.757857 0.00360299
55 -0.757835 0.00352138
56 -0.757491 0.00346035
57 -0.75741 0.00348504
58 -0.757396 0.00347087
59 -0.757818 0.00349259
60 -0.758053 0.00348726
61 -0.757826 0.00344391
62 -0.75777 0.00351088
63 -0.757612 0.00349851
64 -0.75747 0.00351243
65 -0.757702 0.0035287
66 -0.757644 0.00348443
67 -0.757552 0.00340803
68 -0.757667 0.00343898
69 -0.757711 0.00346649
70 -0.757978 0.00349615
71 -0.757545 0.0035946
72 -0.757666 0.00353439
73 -0.757619 0.00363154
74 -0.757419 0.00364753
75 -0.757243 0.003696
76 -0.757329 0.00376436
77 -0.757037 0.00375525
78 -0.75675 0.00380284
79 -0.756946 0.00382596
80 -0.757391 0.00378277
81 -0.757455 0.00383307
82 -0.757414 0.00373316
83 -0.757429 0.00374272
84 -0.757638 0.00372893
85 -0.757687 0.00372117
86 -0.757544 0.00369247
87 -0.757606 0.00370711
88 -0.757631 0.00368482
89 -0.757638 0.00369536
90 -0.757572 0.00364483
91 -0.757746 0.00364331
92 -0.757738 0.00357512
93 -0.757343 0.00352323
94 -0.757581 0.00344415
95 -0.75742 0.00345239
96 -0.75751 0.0034554
97 -0.757765 0.00342796
98 -0.757592 0.00349856
99 -0.757476 0.00349866
100 -0.75756 0.00345887
101 -0.757516 0.00346391
102 -0.757646 0.00345723
103 -0.757708 0.00340225
104 -0.757862 0.00331802
105 -0.757705 0.00334003
106 -0.757628 0.00332403
107 -0.75728 0.00336761
108 -0.757344 0.00333032
109 -0.757138 0.00328536
110 -0.757411 0.00330211
111 -0.757315 0.00333387
112 -0.757346 0.00332046
113 -0.757518 0.00336371
114 -0.757614 0.00337574
115 -0.757849 0.00338911
116 -0.758085 0.00337819
117 -0.758242 0.00343826
118 -0.758175 0.00337559
119 -0.758116 0.00339496
120 -0.758059 0.00344185
121 -0.758328 0.00343666
122 -0.758402 0.00334765
123 -0.758268 0.00334532
124 -0.758164 0.0033441
125 -0.758184 0.00336828
126 -0.758176 0.00339387
127 -0.758484 0.0033597
128 -0.75842 0.00336144
129 -0.75833 0.00341869
130 -0.758649 0.0034
131 -0.758415 0.00344134
132 -0.758532 0.00341181
133 -0.758464 0.00333287
134 -0.758434 0.00331724
135 -0.758504 0.0033272
136 -0.758403 0.00333669
137 -0.758614 0.00333592
138 -0.758192 0.00329592
139 -0.758342 0.0033112
140 -0.758561 0.00325264
141 -0.758389 0.00333695
142 -0.758552 0.00343336
143 -0.758677 0.00345773
144 -0.758681 0.00345674
145 -0.75862 0.00346815
146 -0.75852 0.00351311
147 -0.758182 0.0035146
148 -0.758199 0.00350993
149 -0.758018 0.00348921
150 -0.757967 0.00354835
151 -0.757926 0.00353999
152 -0.758084 0.00355279
153 -0.758127 0.00360176
154 -0.758279 0.00362174
155 -0.758427 0.00364183
156 -0.758326 0.00364021
157 -0.75835 0.00367118
158 -0.758735 0.00371086
159 -0.758857 0.00364688
160 -0.758866 0.00365023
161 -0.758974 0.00361984
162 -0.759062 0.0036332
163 -0.759297 0.00355226
164 -0.758983 0.00360105
165 -0.758875 0.00365799
166 -0.758845 0.00365593
167 -0.758899 0.00361236
168 -0.758927 0.00359429
169 -0.759027 0.00356312
170 -0.759318 0.00364924
171 -0.759427 0.00359859
172 -0.759439 0.00358802
173 -0.759347 0.00361284
174 -0.75932 0.00359777
175 -0.759321 0.00361019
176 -0.759461 0.00361771
177 -0.759138 0.00366111
178 -0.759157 0.00369034
179 -0.759236 0.00374792
180 -0.759379 0.00372165
181 -0.759411 0.00375172
182 -0.75934 0.00373587
183 -0.759047 0.00377278
184 -0.759208 0.00377469
185 -0.758952 0.00384485
186 -0.758995 0.00375822
187 -0.759141 0.00374321
188 -0.75914 0.00375512
189 -0.759302 0.00379111
190 -0.759113 0.00376399
191 -0.75934 0.00384023
192 -0.759434 0.00378735
193 -0.759349 0.00382407
194 -0.759185 0.00381792
195 -0.759196 0.00384381
196 -0.759256 0.00383399
197 -0.759277 0.00385911
198 -0.75928 0.0039197
199 -0.759538 0.00392926
200 -0.759599 0.00389465
201 -0.759604 0.00395859
202 -0.759624 0.00396952
203 -0.759361 0.00402752
204 -0.759309 0.00405279
205 -0.759411 0.00407775
206 -0.758911 0.00406922
207 -0.75895 0.00412732
208 -0.758664 0.00413815
209 -0.758722 0.00414746
210 -0.758666 0.00406573
211 -0.758936 0.00410024
212 -0.759107 0.00410363
213 -0.758859 0.00409373
214 -0.758807 0.00412346
215 -0.759133 0.00415261
216 -0.759358 0.00416514
217 -0.75918 0.00417802
218 -0.75891 0.00419576
219 -0.758747 0.00419476
220 -0.758721 0.00419368
221 -0.758757 0.00420607
222 -0.759192 0.00423381
223 -0.759349 0.00426187
224 -0.759547 0.00428305
225 -0.759396 0.00432899
226 -0.759489 0.00430218
227 -0.759159 0.00430706
228 -0.759189 0.00430675
229 -0.759422 0.00431237
230 -0.759456 0.00423775
231 -0.759569 0.00429439
232 -0.75984 0.00426372
233 -0.759761 0.00427768
234 -0.759486 0.00433246
235 -0.759393 0.00436539
236 -0.75933 0.0043734
237 -0.75941 0.00430386
238 -0.759578 0.0042473
239 -0.759494 0.0042873
240 -0.759555 0.00427008
241 -0.759438 0.00427965
242 -0.75914 0.00424338
243 -0.759346 0.00416853
244 -0.759214 0.00416648
245 -0.759409 0.00421021
246 -0.759378 0.00415832
247 -0.759166 0.00422952
248 -0.758789 0.00420378
249 -0.75909 0.00417011
250 -0.759376 0.00417226
251 -0.759179 0.00409929
252 -0.75894 0.00413802
253 -0.758925 0.00410727
254 -0.759017 0.0041375
255 -0.758664 0.00415853
256 -0.758682 0.00411976
257 -0.758911 0.00414064
258 -0.75868 0.00417571
259 -0.758471 0.0041586
260 -0.75846 0.00419949
261 -0.758547 0.00418292
262 -0.758727 0.00421117
263 -0.758871 0.00427057
264 -0.75855 0.00434632
265 -0.75845 0.00435832
266 -0.758534 0.00444814
267 -0.758361 0.00447044
268 -0.758337 0.00447871
269 -0.758746 0.00452056
270 -0.758871 0.00451583
271 -0.758657 0.0045451
272 -0.758484 0.00454703
273 -0.758243 0.0045466
274 -0.758072 0.00452431
275 -0.758057 0.00448789
276 -0.758078 0.00446834
277 -0.758033 0.00449943
278 -0.758048 0.00453891
279 -0.757757 0.00460235
280 -0.757914 0.00453115
281 -0.758014 0.0045112
282 -0.757936 0.00443338
283 -0.7579 0.00448993
284 -0.757883 0.00450629
285 -0.7579 0.00448853
286 -0.757762 0.00441923
287 -0.758101 0.0044283
288 -0.757583 0.00440419
289 -0.757525 0.0043874
290 -0.757119 0.00437458
291 -0.756903 0.00437902
292 -0.757187 0.00432217
293 -0.757317 0.00432727
294 -0.757325 0.0043015
295 -0.757381 0.00427239
296 -0.75771 0.00423792
297 -0.757685 0.00423837
298 -0.757706 0.00421808
299 -0.757567 0.00418777
