0 -0.760274 0.00346119
1 -0.759909 0.00342088
2 -0.759526 0.00357676
3 -0.760051 0.00348882
4 -0.760512 0.00362053
5 -0.761424 0.00370606
6 -0.760981 0.0036827
7 -0.761414 0.0035737
8 -0.761566 0.00368314
9 -0.761957 0.00377609
10 -0.762754 0.00388356
11 -0.763063 0.00399893
12 -0.762992 0.00365312
13 -0.762545 0.00360486
14 -0.762615 0.00367209
15 -0.763493 0.00358756
16 -0.764375 0.00360024
17 -0.764193 0.00355117
18 -0.76375 0.0035661
19 -0.763288 0.00362246
20 -0.764495 0.00342428
21 -0.763611 0.00354464
22 -0.763791 0.00353668
23 -0.76447 0.00362616
24 -0.764146 0.0036634
25 -0.763688 0.00360611
26 -0.763285 0.00357989
27 -0.763931 0.00356305
28 -0.763705 0.00356283
29 -0.76348 0.00340234
30 -0.763768 0.0034276
31 -0.763149 0.00347189
32 -0.763506 0.0034882
33 -0.763605 0.00358565
34 -0.763714 0.00359572
35 -0.76295 0.00340689
36 -0.76261 0.00336043
37 -0.761569 0.00330763
38 -0.761624 0.00318352
39 -0.762333 0.00324017
40 -0.762788 0.00320097
41 -0.76253 0.00327708
42 -0.763742 0.00329582
43 -0.763572 0.0033768
44 -0.763575 0.00335864
45 -0.762971 0.00323453
46 -0.76349 0.00324178
47 -0.764556 0.00324911
48 -0.764577 0.00331543
49 -0.764238 0.00324735
50 -0.763968 0.00337441
51 -0.763345 0.00325491
52 -0.764014 0.00330377
53 -0.764547 0.00331581
54 -0.764301 0.00311937
55 -0.764576 0.00329699
56 -0.765257 0.00333514
57 -0.765245 0.00321984
58 -0.765563 0.00309978
59 -0.766589 0.00306705
60 -0.766649 0.00290318
61 -0.766825 0.00285091
62 -0.766806 0.00283324
63 -0.766386 0.00288481
64 -0.766525 0.00304114
65 -0.766678 0.00287616
66 -0.767187 0.00268
67 -0.767285 0.00260616
68 -0.767161 0.00259064
69 -0.767313 0.00266223
70 -0.767447 0.0027598
71 -0.767255 0.00273915
72 -0.767808 0.00287167
73 -0.767583 0.00278306
74 -0.767365 0.00301223
75 -0.767267 0.00290791
76 -0.767509 0.00301203
77 -0.766251 0.00298755
78 -0.766558 0.00298425
79 -0.766823 0.00298908
80 -0.767631 0.00298285
81 -0.76783 0.00311753
82 -0.767712 0.00319463
83 -0.767289 0.00296185
84 -0.767313 0.0031268
85 -0.76761 0.00315681
86 -0.767319 0.00328274
87 -0.767362 0.00305965
88 -0.76713 0.00312015
89 -0.767779 0.00309274
90 -0.767594 0.00306934
91 -0.767302 0.00304994
92 -0.767071 0.00309325
93 -0.767255 0.00301674
