0 0.304441 0.00234967
1 0.136929 0.426024
2 0.565355 0.413521
3 0.13408 0.534009
4 1.58362 0.505161
5 0.342708 0.544352
6 1.51599 0.529443
7 0.545317 0.508332
8 0.541507 0.55922
9 0.285461 0.399534
10 0.805833 0.427498
11 0.180616 0.46136
12 0.911925 0.376184
13 -0.0651286 0.429373
14 0.347469 0.319154
15 0.970809 0.365432
16 -0.584296 0.438886
17 0.536353 0.527904
18 0.0657637 0.444162
19 0.545036 0.448378
20 0.344004 0.466004
21 1.49293 0.457894
22 0.954776 0.467562
23 0.812137 0.379994
24 0.304708 0.359338
25 0.477593 0.45767
26 0.451443 0.579363
27 0.210606 0.410729
28 0.142611 0.489452
29 0.578232 0.414805
30 0.312695 0.326198
31 0.232038 0.293149
32 0.342595 0.452054
33 0.754462 0.402674
34 -0.420892 0.357123
35 -0.316045 0.436184
36 0.385494 0.327481
37 -0.39132 0.376044
38 0.926597 0.357422
39 -0.181936 0.357177
40 -0.266468 0.364734
41 0.65056 0.439893
42 0.855885 0.456935
43 0.524011 0.376137
44 0.942771 0.480061
45 0.168943 0.396974
46 1.05228 0.393613
47 -0.18437 0.357357
48 0.238544 0.356093
49 -0.0811999 0.429912
50 0.259503 0.30676
51 -0.524536 0.526529
52 -0.436016 0.376459
53 1.0396 0.366111
54 0.0537611 0.411925
55 -0.0161982 0.427057
56 0.0180759 0.36348
57 0.681772 0.3913
58 0.508328 0.353521
59 0.112361 0.335905
60 0.817575 0.426743
61 1.1851 0.389894
62 0.981945 0.310318
63 0.0289755 0.375434
64 0.248226 0.366876
65 0.605161 0.354256
66 0.153374 0.365693
67 0.63314 0.367751
68 0.664048 0.447911
69 0.445818 0.42454
70 0.422878 0.368265
71 0.111903 0.383928
72 0.243829 0.413927
73 0.133886 0.310846
74 0.0362079 0.259403
75 -0.0163465 0.347739
76 0.338695 0.251748
77 0.0393893 0.438883
78 -0.0557941 0.38899
79 0.0983436 0.318713
80 0.540505 0.33406
81 0.271743 0.326813
82 0.56649 0.440415
83 -0.101869 0.326754
84 -0.235391 0.306227
85 -0.0137218 0.418958
86 0.66794 0.338768
87 0.0590466 0.267739
88 -0.568071 0.38883
89 0.560239 0.373754
90 0.022844 0.350711
91 -0.184347 0.364079
92 0.405937 0.398095
93 0.36193 0.378456
94 0.180241 0.353391
95 0.0533867 0.352604
96 0.389521 0.366367
97 0.755431 0.348631
98 0.575321 0.3182
99 0.333022 0.349321
100 0.178902 0.426843
101 0.489044 0.489753
102 0.152362 0.488503
103 0.773608 0.423059
104 0.369978 0.377484
105 0.440849 0.46214
106 0.0736392 0.447071
107 0.338373 0.26762
108 0.175999 0.320249
109 0.575255 0.42357
110 -0.123911 0.277459
111 -0.336398 0.406115
112 -0.0786363 0.329462
113 1.03201 0.344718
114 0.332188 0.382796
115 0.101928 0.452246
116 0.341184 0.448847
117 0.79808 0.319674
118 0.229505 0.354484
119 1.1938 0.392095
120 0.421418 0.260747
121 0.326107 0.321651
122 0.354152 0.354056
123 0.332558 0.371914
124 0.204849 0.343829
125 0.377517 0.24053
126 1.39542 0.351835
127 -0.569789 0.376853
128 -0.178929 0.323809
129 0.848292 0.372909
130 0.276089 0.445034
131 -0.0718965 0.440529
132 0.789933 0.38693
133 0.627539 0.349325
134 0.75856 0.393301
135 0.173907 0.413205
136 0.490043 0.378488
137 0.345631 0.305155
138 0.310478 0.251901
139 -0.173377 0.357736
140 0.950351 0.310616
141 0.135219 0.364351
142 0.182852 0.358364
143 -0.527827 0.455068
144 0.413726 0.394577
145 0.15859 0.325102
146 0.388233 0.342862
147 0.62984 0.475541
148 0.233867 0.387195
149 -0.130748 0.33485
150 0.221817 0.338233
151 -0.0166898 0.463265
152 0.0668212 0.386949
153 0.60035 0.422328
154 0.362571 0.406298
155 0.755414 0.377705
156 -0.418793 0.425063
157 0.23151 0.392317
158 0.1072 0.438253
159 -0.0884035 0.280079
160 0.253837 0.369265
161 -0.332384 0.451697
162 0.204534 0.35541
163 0.14902 0.353194
164 -0.192755 0.324583
165 0.0456972 0.322014
166 0.49842 0.363078
167 -0.173723 0.268815
168 0.0488549 0.365708
169 -0.345543 0.395982
170 0.110893 0.36077
171 0.0110904 0.27012
172 0.17119 0.38183
173 0.182894 0.337015
174 0.331607 0.325163
175 0.068512 0.368821
176 0.446907 0.3977
177 0.0291625 0.28786
178 0.275174 0.354695
179 -0.0360004 0.352435
180 0.973518 0.379741
181 0.820237 0.358084
182 0.381819 0.393804
183 0.560721 0.399367
184 0.331251 0.413353
185 1.19173 0.410896
186 -0.0891931 0.377974
187 0.371467 0.366429
188 -0.277631 0.356615
189 -0.0979983 0.354144
190 0.529808 0.358488
191 -0.126606 0.294757
192 0.704297 0.368393
193 0.710846 0.259434
194 5.12048e-05 0.447777
195 0.644918 0.35261
196 -0.520579 0.395919
197 0.0874118 0.461571
198 0.895324 0.383385
199 0.183615 0.366095
200 -0.809026 0.361944
201 0.0973005 0.502705
202 0.315227 0.36723
203 1.60479 0.333641
204 -0.0135558 0.299711
205 0.484693 0.269662
206 -0.0977037 0.360034
207 0.40978 0.455434
208 -0.11774 0.40636
209 0.976395 0.341668
210 -0.231921 0.335793
211 0.0180981 0.424221
212 -0.12943 0.420557
213 0.10563 0.29209
214 0.57819 0.383328
215 0.428073 0.38543
216 0.746305 0.3698
217 1.29726 0.308707
218 0.683302 0.542272
219 0.533466 0.362107
220 -0.222162 0.392842
221 0.155727 0.401168
222 0.187407 0.318075
223 0.25341 0.381221
224 0.314356 0.35411
225 0.148365 0.434743
226 0.134302 0.535863
227 0.650724 0.407483
228 0.314197 0.408847
229 -0.312445 0.365644
230 0.340577 0.414923
231 -0.0931405 0.37146
232 0.0102719 0.283981
233 0.596341 0.33323
234 0.27687 0.332498
235 0.284867 0.440091
236 -0.164898 0.358573
237 0.94761 0.394534
238 0.533769 0.388713
239 0.731622 0.437638
240 -0.149797 0.40094
241 0.444993 0.353873
242 0.289312 0.429383
243 0.309742 0.452822
244 0.382738 0.284782
245 0.448497 0.267231
246 0.740223 0.358179
247 -0.353842 0.343192
248 0.703101 0.334972
249 0.0514762 0.301113
250 0.273103 0.351817
251 0.264205 0.392389
252 0.597303 0.35032
253 1.14483 0.436659
254 -0.330044 0.265154
255 -0.518888 0.398292
256 0.990329 0.451934
257 -0.119468 0.330852
258 0.0621038 0.467949
259 0.744458 0.404673
260 0.406043 0.413718
261 0.0368659 0.436966
262 0.0267939 0.469279
263 0.339333 0.413943
264 1.08237 0.435933
265 0.671548 0.461586
266 -0.528832 0.396364
267 -0.110804 0.427983
268 -0.414483 0.512596
269 0.860705 0.441372
270 0.0823501 0.383988
271 1.15693 0.474223
272 0.189967 0.317673
273 -0.313503 0.47588
274 -0.0743326 0.447527
275 0.640996 0.445364
276 0.514724 0.417298
277 0.455229 0.397237
278 -0.126738 0.402238
279 0.486457 0.340566
280 0.407018 0.531681
281 0.882155 0.464556
282 0.199315 0.451749
283 0.0558938 0.384697
284 0.793965 0.386596
285 -0.0306314 0.444928
286 0.674471 0.38819
287 0.352014 0.401671
288 0.801372 0.45196
289 0.733298 0.517025
290 -0.473698 0.418324
291 0.321845 0.495203
292 0.135493 0.56062
293 0.370421 0.417764
294 -0.877391 0.51645
295 0.145372 0.49781
296 0.872613 0.482772
297 0.606218 0.511234
298 0.500101 0.618646
299 0.305879 0.00284493
