236 -0.775055 0.00317618
237 -0.773412 0.00287971
238 -0.773815 0.00261171
239 -0.772965 0.00283703
240 -0.771769 0.00278218
241 -0.771873 0.00268858
242 -0.771894 0.00287595
243 -0.77127 0.00246554
244 -0.772337 0.0024932
245 -0.77197 0.00290667
246 -0.771583 0.00264442
247 -0.771002 0.00256527
248 -0.770615 0.00229583
249 -0.770953 0.00239158
250 -0.772467 0.00255664
251 -0.773176 0.00251942
252 -0.772589 0.00257125
253 -0.772835 0.00257676
254 -0.772522 0.00272933
255 -0.77089 0.00283857
256 -0.771067 0.00270521
257 -0.77125 0.00234111
258 -0.772154 0.00243579
259 -0.771662 0.00208116
260 -0.772106 0.0021416
261 -0.773391 0.00206747
262 -0.773078 0.00273855
263 -0.77266 0.002347
264 -0.774381 0.00218162
265 -0.774873 0.00221879
266 -0.775633 0.00253527
267 -0.777246 0.00272638
268 -0.778039 0.0026606
269 -0.778439 0.00297363
270 -0.778744 0.00313065
271 -0.777441 0.00272077
272 -0.778528 0.00258687
273 -0.776652 0.0024838
274 -0.777028 0.00253086
275 -0.775778 0.00280248
276 -0.776704 0.00262105
277 -0.77666 0.00267214
278 -0.777335 0.00269932
279 -0.777783 0.00319694
280 -0.776876 0.00339745
281 -0.775942 0.00309374
282 -0.775803 0.00286571
283 -0.775825 0.00291245
284 -0.774019 0.00300147
285 -0.773603 0.00310234
286 -0.773798 0.00274173
287 -0.773809 0.00253144
288 -0.771947 0.0025646
289 -0.77205 0.0024868
290 -0.770627 0.00323601
291 -0.770334 0.00314792
292 -0.76998 0.00289952
293 -0.767505 0.0031581
294 -0.76668 0.00346258
295 -0.765866 0.00364863
296 -0.764886 0.00345196
297 -0.764762 0.00306307
298 -0.76547 0.00327747
299 -0.764601 0.00301541
