18, 25, 20, 21, 29, 23, 4, 10, 1, 2, 26, 3, 15, 17, 13, 27, 24, 19, 31, 5, 11, 12, 16, 30, 7, 14, 6, 8, 22, 9, 28
9, 14, 25, 29, 4, 10, 1, 2, 26, 3, 13, 15, 24, 27, 17, 12, 19, 31, 16, 18, 30, 5, 11, 22, 21, 20, 6, 8, 23, 7, 28
9, 25, 29, 23, 4, 10, 2, 1, 26, 3, 15, 24, 27, 13, 17, 28, 30, 5, 12, 31, 11, 19, 7, 16, 18, 14, 6, 8, 21, 20, 22
28, 7, 13, 26, 1, 2, 23, 4, 29, 3, 27, 15, 24, 17, 5, 31, 19, 30, 16, 11, 12, 18, 14, 21, 22, 6, 10, 25, 8, 20, 9
28, 16, 27, 24, 13, 26, 1, 2, 3, 15, 17, 19, 12, 11, 5, 30, 31, 7, 20, 23, 29, 10, 4, 8, 6, 25, 22, 21, 14, 9, 18
30, 19, 5, 17, 15, 13, 24, 26, 2, 1, 3, 27, 11, 12, 31, 16, 28, 9, 14, 21, 22, 8, 6, 25, 10, 23, 29, 4, 20, 7, 18
28, 7, 30, 5, 31, 19, 16, 11, 12, 24, 13, 15, 27, 17, 3, 26, 1, 2, 25, 29, 4, 10, 23, 6, 8, 22, 20, 14, 18, 9, 21
18, 28, 30, 31, 12, 11, 19, 5, 16, 24, 13, 17, 27, 15, 3, 26, 1, 2, 10, 25, 6, 20, 22, 8, 29, 23, 4, 21, 14, 9, 7
7, 28, 11, 16, 19, 30, 31, 12, 5, 24, 17, 15, 27, 13, 26, 3, 1, 2, 10, 4, 23, 25, 29, 6, 20, 8, 22, 21, 14, 9, 18
28, 30, 7, 16, 31, 5, 12, 19, 11, 13, 15, 27, 17, 24, 3, 26, 1, 2, 10, 4, 23, 29, 25, 20, 22, 8, 6, 21, 14, 9, 18
7, 28, 16, 5, 11, 12, 30, 19, 31, 15, 17, 24, 27, 13, 26, 3, 1, 2, 20, 6, 10, 4, 29, 23, 25, 8, 22, 21, 14, 9, 18
28, 7, 30, 19, 11, 5, 31, 16, 12, 15, 24, 27, 17, 13, 3, 26, 1, 2, 10, 23, 6, 20, 21, 22, 25, 8, 29, 4, 14, 9, 18
28, 7, 30, 16, 31, 5, 11, 19, 12, 24, 27, 17, 13, 15, 3, 26, 1, 2, 10, 29, 23, 4, 25, 8, 22, 20, 6, 21, 14, 9, 18
28, 7, 30, 16, 19, 31, 11, 12, 5, 24, 27, 17, 15, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 22, 20, 21, 14, 18, 9
7, 28, 16, 30, 19, 12, 31, 11, 5, 24, 17, 27, 15, 13, 3, 26, 1, 2, 10, 4, 23, 6, 20, 25, 8, 29, 22, 21, 9, 14, 18
28, 7, 30, 19, 12, 31, 11, 5, 16, 13, 17, 27, 24, 15, 3, 26, 1, 2, 10, 29, 23, 25, 4, 8, 22, 6, 20, 21, 14, 9, 18
9, 28, 30, 16, 19, 31, 11, 12, 5, 15, 27, 17, 24, 13, 3, 26, 1, 2, 10, 23, 4, 25, 29, 20, 22, 8, 6, 21, 14, 7, 18
7, 28, 12, 31, 11, 5, 19, 30, 16, 27, 15, 13, 24, 17, 3, 26, 1, 2, 10, 4, 29, 25, 23, 8, 6, 20, 22, 21, 14, 9, 18
28, 7, 30, 16, 19, 11, 12, 31, 5, 24, 27, 17, 15, 13, 3, 26, 1, 2, 10, 4, 25, 23, 29, 8, 22, 6, 20, 21, 14, 9, 18
7, 28, 30, 16, 19, 12, 31, 11, 5, 24, 15, 17, 27, 13, 26, 3, 1, 2, 10, 23, 4, 29, 25, 6, 8, 22, 20, 21, 14, 9, 18
7, 28, 19, 30, 16, 12, 31, 11, 5, 15, 24, 27, 17, 13, 3, 26, 1, 2, 29, 10, 4, 23, 25, 20, 6, 22, 8, 21, 14, 9, 18
28, 7, 30, 19, 16, 12, 11, 31, 5, 24, 15, 17, 27, 13, 3, 26, 1, 2, 10, 4, 29, 23, 25, 6, 20, 8, 22, 21, 14, 9, 18
7, 28, 30, 31, 19, 16, 12, 11, 5, 13, 15, 24, 27, 17, 3, 26, 1, 2, 4, 10, 29, 23, 25, 6, 8, 22, 20, 21, 14, 9, 18
28, 7, 16, 30, 19, 12, 31, 11, 5, 24, 27, 15, 17, 13, 3, 26, 1, 2, 10, 4, 23, 25, 29, 20, 22, 6, 8, 21, 14, 9, 18
28, 7, 30, 16, 19, 12, 11, 31, 5, 24, 15, 27, 17, 13, 3, 26, 1, 2, 10, 4, 23, 29, 6, 8, 25, 22, 21, 20, 14, 9, 18
28, 7, 30, 19, 16, 12, 31, 5, 11, 15, 17, 27, 13, 24, 3, 26, 1, 2, 10, 23, 4, 29, 25, 8, 6, 20, 22, 21, 14, 9, 18
28, 7, 19, 12, 31, 11, 5, 16, 30, 24, 17, 27, 15, 13, 3, 26, 1, 2, 10, 4, 29, 25, 23, 20, 8, 6, 22, 21, 14, 9, 18
28, 7, 30, 19, 16, 5, 11, 12, 31, 24, 17, 15, 27, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 22, 20, 21, 14, 9, 18
28, 7, 30, 19, 16, 11, 31, 12, 5, 24, 27, 17, 15, 13, 3, 26, 1, 2, 10, 4, 29, 23, 25, 6, 8, 22, 20, 21, 14, 9, 18
28, 7, 30, 16, 19, 31, 12, 11, 5, 24, 27, 17, 15, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 6, 8, 20, 22, 21, 14, 9, 18
28, 7, 30, 19, 16, 12, 31, 11, 5, 15, 27, 24, 17, 13, 3, 26, 1, 2, 10, 4, 23, 29, 8, 6, 25, 22, 20, 21, 14, 9, 18
7, 28, 30, 19, 16, 12, 11, 31, 5, 24, 17, 27, 15, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 22, 20, 8, 6, 21, 14, 9, 18
28, 7, 30, 16, 19, 12, 11, 31, 5, 24, 15, 17, 27, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 22, 6, 8, 20, 21, 14, 9, 18
7, 28, 30, 19, 16, 12, 31, 5, 11, 24, 27, 15, 17, 13, 3, 26, 1, 2, 10, 4, 29, 23, 25, 8, 6, 22, 20, 21, 14, 9, 18
28, 7, 30, 19, 16, 12, 11, 31, 5, 27, 17, 24, 15, 13, 3, 26, 1, 2, 10, 29, 23, 4, 25, 6, 8, 22, 20, 21, 14, 9, 18
28, 7, 30, 16, 19, 12, 31, 11, 5, 13, 24, 15, 27, 17, 3, 26, 1, 2, 10, 4, 23, 29, 25, 6, 8, 20, 22, 21, 14, 9, 18
7, 28, 30, 16, 19, 12, 11, 31, 5, 15, 24, 17, 27, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 20, 22, 21, 14, 9, 18
28, 7, 30, 16, 19, 12, 31, 11, 5, 24, 15, 27, 17, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 6, 8, 20, 22, 21, 14, 9, 18
28, 7, 30, 16, 19, 12, 31, 11, 5, 27, 15, 13, 24, 17, 3, 26, 1, 2, 10, 4, 25, 29, 23, 6, 8, 22, 20, 21, 14, 9, 18
28, 7, 30, 16, 19, 12, 31, 11, 5, 24, 27, 15, 17, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 6, 8, 20, 22, 21, 14, 9, 18
28, 7, 30, 16, 19, 12, 31, 5, 11, 24, 15, 27, 17, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 22, 20, 21, 14, 9, 18
7, 28, 12, 31, 11, 5, 30, 19, 16, 24, 27, 17, 15, 13, 3, 26, 1, 2, 10, 4, 29, 23, 8, 22, 6, 25, 20, 21, 14, 9, 18
7, 28, 30, 16, 19, 12, 31, 11, 5, 17, 24, 15, 27, 13, 3, 26, 1, 2, 10, 23, 4, 29, 25, 8, 6, 22, 20, 21, 14, 9, 18
28, 7, 30, 16, 19, 12, 11, 31, 5, 24, 15, 17, 27, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 22, 20, 21, 14, 9, 18
28, 7, 30, 16, 19, 31, 12, 11, 5, 15, 17, 24, 27, 13, 3, 26, 1, 2, 10, 29, 23, 4, 25, 8, 6, 20, 22, 21, 14, 9, 18
28, 7, 30, 16, 19, 11, 12, 5, 31, 24, 27, 17, 15, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 6, 8, 22, 20, 21, 14, 9, 18
28, 7, 30, 19, 16, 12, 11, 31, 5, 24, 15, 13, 17, 27, 3, 26, 1, 2, 10, 23, 29, 4, 25, 8, 6, 20, 22, 21, 14, 9, 18
7, 28, 30, 19, 16, 12, 31, 11, 5, 24, 13, 27, 17, 15, 3, 26, 1, 2, 10, 4, 29, 23, 25, 8, 6, 22, 20, 21, 14, 9, 18
7, 28, 30, 16, 19, 12, 11, 5, 31, 24, 17, 15, 27, 13, 3, 26, 1, 2, 10, 29, 4, 23, 25, 6, 8, 22, 20, 21, 14, 9, 18
28, 7, 30, 19, 16, 12, 11, 5, 31, 15, 27, 24, 17, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 6, 8, 20, 22, 21, 14, 9, 18
28, 7, 30, 16, 19, 12, 5, 31, 11, 27, 15, 24, 17, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 6, 22, 8, 20, 21, 14, 9, 18
28, 7, 30, 16, 19, 12, 31, 11, 5, 24, 15, 27, 17, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 6, 8, 22, 20, 21, 14, 9, 18
7, 28, 30, 16, 19, 12, 5, 11, 31, 24, 15, 17, 27, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 6, 8, 20, 22, 21, 14, 9, 18
28, 7, 30, 16, 19, 12, 11, 31, 5, 24, 15, 17, 27, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 22, 20, 21, 14, 9, 18
7, 28, 30, 16, 19, 12, 11, 31, 5, 15, 24, 27, 17, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 6, 8, 20, 22, 21, 14, 9, 18
28, 7, 30, 19, 16, 12, 31, 5, 11, 17, 15, 24, 27, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 22, 20, 21, 14, 9, 18
7, 28, 30, 16, 19, 12, 11, 31, 5, 24, 15, 27, 17, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 22, 20, 21, 14, 9, 18
7, 28, 30, 19, 16, 31, 11, 12, 5, 24, 15, 17, 27, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 6, 20, 22, 8, 21, 14, 9, 18
28, 7, 30, 19, 16, 12, 11, 31, 5, 24, 15, 27, 17, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 22, 20, 21, 14, 9, 18
28, 7, 30, 19, 16, 12, 31, 5, 11, 24, 15, 17, 27, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 6, 8, 22, 20, 21, 14, 9, 18
7, 28, 30, 19, 16, 12, 31, 5, 11, 27, 24, 15, 17, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 22, 20, 21, 14, 9, 18
7, 28, 30, 19, 16, 12, 31, 11, 5, 24, 17, 27, 15, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 22, 20, 21, 14, 9, 18
28, 7, 30, 16, 19, 12, 31, 11, 5, 24, 27, 15, 17, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 20, 22, 21, 14, 9, 18
7, 28, 30, 12, 19, 16, 31, 11, 5, 24, 15, 17, 27, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 22, 20, 21, 14, 9, 18
28, 7, 30, 19, 16, 12, 31, 11, 5, 24, 15, 27, 17, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 22, 20, 21, 14, 9, 18
28, 7, 30, 16, 19, 12, 31, 11, 5, 24, 27, 15, 17, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 22, 20, 21, 14, 9, 18
28, 7, 30, 16, 19, 12, 11, 31, 5, 24, 15, 17, 27, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 6, 8, 22, 20, 21, 14, 9, 18
7, 28, 30, 16, 19, 12, 31, 11, 5, 24, 15, 27, 17, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 6, 20, 8, 22, 21, 14, 9, 18
7, 28, 30, 19, 16, 12, 31, 11, 5, 24, 17, 15, 27, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 6, 8, 22, 20, 21, 14, 9, 18
28, 7, 30, 19, 16, 12, 31, 11, 5, 24, 15, 27, 17, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 6, 8, 22, 20, 21, 14, 9, 18
7, 28, 30, 16, 19, 12, 31, 11, 5, 24, 15, 27, 17, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 6, 8, 22, 20, 21, 14, 9, 18
7, 28, 30, 16, 19, 12, 31, 11, 5, 24, 17, 15, 27, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 22, 20, 21, 14, 9, 18
7, 28, 30, 16, 19, 12, 31, 11, 5, 24, 27, 17, 15, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 22, 20, 21, 14, 9, 18
28, 7, 30, 16, 19, 12, 31, 11, 5, 24, 15, 27, 17, 13, 3, 26, 1, 2, 10, 23, 4, 29, 25, 8, 6, 22, 20, 21, 14, 9, 18
28, 7, 30, 16, 19, 12, 11, 31, 5, 24, 15, 27, 17, 13, 3, 26, 1, 2, 10, 23, 4, 29, 25, 8, 6, 22, 20, 21, 14, 9, 18
28, 7, 30, 16, 19, 31, 12, 11, 5, 17, 15, 27, 24, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 22, 20, 21, 14, 9, 18
28, 7, 30, 16, 19, 12, 31, 5, 11, 24, 27, 17, 15, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 22, 20, 21, 14, 9, 18
28, 7, 30, 19, 16, 12, 5, 11, 31, 24, 17, 15, 27, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 6, 8, 22, 20, 21, 14, 9, 18
28, 7, 30, 19, 16, 12, 31, 11, 5, 24, 17, 27, 15, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 6, 8, 20, 22, 21, 14, 9, 18
7, 28, 30, 16, 19, 12, 31, 11, 5, 24, 17, 15, 27, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 22, 20, 21, 14, 9, 18
28, 7, 30, 19, 16, 12, 31, 11, 5, 24, 15, 27, 17, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 20, 22, 21, 14, 9, 18
28, 7, 30, 19, 16, 12, 31, 11, 5, 24, 17, 27, 15, 13, 3, 26, 1, 2, 10, 23, 4, 29, 25, 6, 8, 22, 20, 21, 14, 9, 18
28, 7, 30, 19, 16, 12, 31, 11, 5, 24, 15, 17, 27, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 20, 22, 21, 14, 9, 18
28, 7, 30, 19, 16, 12, 31, 11, 5, 24, 15, 27, 17, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 6, 8, 22, 20, 21, 14, 9, 18
7, 28, 30, 16, 19, 12, 31, 11, 5, 24, 27, 17, 15, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 22, 20, 21, 14, 9, 18
28, 7, 30, 19, 16, 12, 11, 31, 5, 24, 15, 27, 17, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 6, 8, 22, 20, 21, 14, 9, 18
7, 28, 30, 19, 16, 12, 31, 11, 5, 24, 15, 27, 17, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 22, 20, 21, 14, 9, 18
7, 28, 30, 16, 19, 12, 31, 11, 5, 24, 15, 17, 27, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 6, 8, 22, 20, 21, 14, 9, 18
28, 7, 30, 16, 19, 12, 31, 11, 5, 24, 17, 15, 27, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 22, 20, 21, 14, 9, 18
28, 7, 30, 16, 19, 12, 31, 11, 5, 24, 15, 17, 27, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 22, 20, 21, 14, 9, 18
28, 7, 30, 19, 16, 12, 31, 11, 5, 24, 15, 27, 17, 13, 3, 26, 1, 2, 10, 4, 29, 23, 25, 6, 8, 22, 20, 21, 14, 9, 18
28, 7, 30, 16, 19, 12, 31, 11, 5, 24, 15, 17, 27, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 22, 20, 21, 14, 9, 18
7, 28, 30, 16, 19, 12, 31, 11, 5, 24, 15, 27, 17, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 22, 20, 21, 14, 9, 18
7, 28, 30, 16, 19, 12, 31, 11, 5, 24, 15, 27, 17, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 22, 20, 21, 14, 9, 18
28, 7, 30, 16, 19, 12, 31, 5, 11, 24, 17, 27, 15, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 22, 20, 21, 14, 9, 18
7, 28, 30, 19, 16, 12, 31, 11, 5, 24, 27, 17, 15, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 22, 20, 21, 14, 9, 18
28, 7, 30, 16, 19, 12, 31, 11, 5, 24, 27, 15, 17, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 6, 8, 22, 20, 21, 14, 9, 18
28, 7, 30, 19, 16, 12, 31, 11, 5, 24, 15, 27, 17, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 6, 8, 20, 22, 21, 14, 9, 18
28, 7, 30, 16, 19, 12, 31, 11, 5, 24, 15, 27, 17, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 20, 22, 21, 14, 9, 18
28, 7, 30, 16, 19, 12, 31, 11, 5, 24, 17, 15, 27, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 22, 20, 21, 14, 9, 18
28, 7, 30, 16, 19, 12, 31, 11, 5, 24, 17, 27, 15, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 6, 8, 22, 20, 21, 14, 9, 18
7, 28, 16, 19, 30, 12, 31, 11, 5, 24, 15, 27, 17, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 22, 20, 21, 14, 9, 18
7, 28, 30, 19, 16, 12, 31, 11, 5, 24, 27, 17, 15, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 6, 8, 22, 20, 21, 14, 9, 18
28, 7, 30, 16, 19, 12, 31, 11, 5, 24, 27, 17, 15, 13, 3, 26, 1, 2, 10, 4, 29, 23, 25, 6, 8, 22, 20, 21, 14, 9, 18
28, 7, 30, 16, 19, 12, 31, 11, 5, 24, 15, 17, 27, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 22, 20, 21, 14, 9, 18
28, 7, 30, 16, 19, 12, 31, 11, 5, 24, 27, 15, 17, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 6, 8, 22, 20, 21, 14, 9, 18
28, 7, 30, 16, 19, 12, 31, 11, 5, 24, 15, 17, 27, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 22, 20, 21, 14, 9, 18
28, 7, 30, 16, 19, 12, 31, 11, 5, 24, 27, 17, 15, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 6, 8, 22, 20, 21, 14, 9, 18
28, 7, 30, 16, 19, 12, 31, 11, 5, 24, 27, 17, 15, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 6, 8, 22, 20, 21, 14, 9, 18
28, 7, 30, 16, 19, 12, 31, 11, 5, 24, 17, 27, 15, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 22, 20, 21, 14, 9, 18
28, 7, 30, 16, 19, 12, 31, 11, 5, 24, 15, 27, 17, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 22, 20, 21, 14, 9, 18
7, 28, 30, 16, 19, 12, 31, 11, 5, 24, 17, 27, 15, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 22, 20, 21, 14, 9, 18
28, 7, 30, 16, 19, 12, 31, 11, 5, 24, 15, 17, 27, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 22, 20, 21, 14, 9, 18
28, 7, 30, 19, 16, 12, 11, 31, 5, 24, 15, 27, 17, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 6, 8, 20, 22, 21, 14, 9, 18
28, 7, 30, 19, 16, 12, 11, 31, 5, 24, 15, 27, 17, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 22, 20, 21, 14, 9, 18
7, 28, 30, 19, 16, 12, 11, 31, 5, 24, 15, 27, 17, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 20, 22, 21, 14, 9, 18
7, 28, 30, 16, 19, 12, 11, 31, 5, 24, 15, 17, 27, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 6, 8, 22, 20, 21, 14, 9, 18
28, 7, 30, 16, 19, 12, 31, 11, 5, 24, 27, 15, 17, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 22, 20, 21, 14, 9, 18
7, 28, 30, 16, 19, 12, 11, 31, 5, 24, 27, 15, 17, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 22, 20, 21, 14, 9, 18
7, 28, 30, 16, 19, 31, 12, 11, 5, 24, 15, 27, 17, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 6, 8, 22, 20, 21, 14, 9, 18
28, 7, 30, 16, 19, 12, 31, 11, 5, 24, 15, 17, 27, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 22, 20, 21, 14, 9, 18
28, 7, 30, 16, 19, 12, 31, 11, 5, 24, 15, 27, 17, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 22, 20, 21, 14, 9, 18
7, 28, 30, 19, 16, 12, 31, 11, 5, 24, 15, 27, 17, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 22, 20, 21, 14, 9, 18
7, 28, 30, 19, 16, 12, 31, 11, 5, 24, 27, 15, 17, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 22, 20, 21, 14, 9, 18
28, 7, 30, 16, 19, 12, 31, 11, 5, 24, 27, 15, 17, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 20, 22, 21, 14, 9, 18
28, 7, 30, 19, 16, 12, 31, 11, 5, 24, 15, 27, 17, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 6, 8, 22, 20, 21, 14, 9, 18
28, 7, 30, 19, 16, 12, 31, 11, 5, 24, 15, 17, 27, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 22, 20, 21, 14, 9, 18
28, 7, 30, 16, 19, 12, 31, 11, 5, 24, 17, 27, 15, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 22, 20, 21, 14, 9, 18
28, 7, 30, 16, 19, 12, 31, 11, 5, 24, 17, 27, 15, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 22, 20, 21, 14, 9, 18
7, 28, 30, 19, 16, 12, 31, 11, 5, 24, 15, 27, 17, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 22, 20, 21, 14, 9, 18
28, 7, 30, 16, 19, 12, 31, 11, 5, 24, 27, 17, 15, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 22, 20, 21, 14, 9, 18
28, 7, 30, 16, 19, 12, 31, 11, 5, 24, 27, 17, 15, 13, 3, 26, 1, 2, 10, 4, 29, 23, 25, 8, 6, 22, 20, 21, 14, 9, 18
28, 7, 30, 16, 19, 12, 31, 11, 5, 24, 27, 17, 15, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 22, 20, 21, 14, 9, 18
28, 7, 30, 16, 19, 12, 31, 11, 5, 24, 15, 17, 27, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 22, 20, 21, 14, 9, 18
28, 7, 30, 16, 19, 12, 31, 11, 5, 24, 27, 17, 15, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 22, 20, 21, 14, 9, 18
28, 7, 30, 19, 16, 12, 31, 11, 5, 24, 27, 15, 17, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 20, 22, 21, 14, 9, 18
28, 7, 30, 16, 19, 12, 31, 11, 5, 24, 15, 27, 17, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 22, 20, 21, 14, 9, 18
