259 -0.741147 0.00615352
260 -0.741129 0.00615115
261 -0.741176 0.00615243
262 -0.741164 0.00616231
263 -0.741249 0.00617303
264 -0.741215 0.00618843
265 -0.741224 0.00617907
266 -0.741346 0.00617118
267 -0.741373 0.00616473
268 -0.741357 0.00616377
269 -0.741386 0.00617917
270 -0.741346 0.00617391
271 -0.741271 0.00619077
272 -0.741214 0.00617907
273 -0.741208 0.00618195
274 -0.741147 0.00618587
275 -0.741116 0.00614976
276 -0.741058 0.00614602
277 -0.741134 0.00614667
278 -0.741169 0.00614234
279 -0.741125 0.00616378
280 -0.741239 0.00617236
281 -0.741262 0.006168
282 -0.741232 0.0061633
283 -0.74119 0.0061317
284 -0.741212 0.00614528
285 -0.741172 0.00613569
286 -0.741146 0.00612187
287 -0.741264 0.00612485
288 -0.741224 0.00613781
289 -0.741238 0.00611773
290 -0.741213 0.0061245
291 -0.741144 0.0061293
292 -0.741247 0.00613229
293 -0.741221 0.00613039
294 -0.741163 0.00611922
295 -0.741316 0.0060842
296 -0.741456 0.00607584
297 -0.741351 0.00608823
298 -0.741326 0.00608127
299 -0.741291 0.00608736
