0 0.297841 0.00421674
1 60.7797 65.2378
2 49.1125 50.008
3 43.7329 92.5898
4 73.0609 59.9238
5 -70.3242 103.554
6 113.119 86.7628
7 4.06655 76.5327
8 51.1208 81.6935
9 -5.25982 77.2004
10 63.4085 74.2762
11 8.2444 79.9654
12 65.6874 54.6244
13 -88.7428 62.4749
14 -28.6665 59.9126
15 71.3142 64.674
16 -73.6161 71.8188
17 102.483 87.1905
18 -73.49 69.0423
19 24.4944 83.3245
20 -18.6788 81.1402
21 199.625 67.065
22 88.3037 79.731
23 51.0238 67.7174
24 -52.3113 41.2035
25 -32.4794 53.8704
26 31.2677 77.0038
27 4.21113 71.4035
28 16.5939 91.1892
29 61.4582 70.3844
30 -121.947 64.6713
31 -55.6231 57.2846
32 -12.2357 77.0337
33 37.731 65.4517
34 -120.071 54.4848
35 1.4352 88.5411
36 54.1104 67.0214
37 -147.122 73.7552
38 141.985 63.183
39 -157.634 74.0296
40 -39.3625 53.1781
41 6.92134 56.082
42 42.105 67.618
43 -1.63781 62.2251
44 87.167 84.2734
45 -97.9955 81.2253
46 146.338 55.479
47 -110.262 65.6137
48 49.8692 61.614
49 -69.6586 62.013
50 -76.0628 61.1254
51 -3.38637 74.1861
52 -151.618 67.254
53 47.1871 77.8387
54 -27.2769 81.7083
55 -114.518 74.7024
56 -34.3581 48.6722
57 67.5758 61.3151
58 -0.641658 67.7014
59 -26.4734 75.9036
60 121.744 85.9739
61 156.766 73.0683
62 82.0882 78.1612
63 -80.8926 71.6285
64 -19.3282 63.8596
65 48.1617 70.5646
66 -34.2489 61.9827
67 43.5122 65.8184
68 42.5613 78.2748
69 26.3665 80.397
70 2.23815 76.4018
71 -87.4057 68.1349
72 18.2716 69.1629
73 0.931523 61.0609
74 -42.7968 61.0805
75 -91.4196 67.2037
76 -30.0589 43.5647
77 3.72527 74.2011
78 -45.777 77.3086
79 -64.1402 71.4049
80 -1.69553 59.0068
81 -43.663 59.6632
82 66.9831 80.7252
83 -9.60714 61.9471
84 -71.9833 55.2327
85 -6.88305 97.1575
86 76.3514 79.929
87 -39.4169 63.3044
88 -88.5709 76.2889
89 -3.69318 77.5944
90 -27.6544 80.2814
91 -123.237 72.8978
92 8.91313 76.6816
93 28.9113 70.008
94 12.7497 64.3494
95 -74.77 65.6722
96 -20.354 62.0014
97 158.322 91.0931
98 109.772 53.5025
99 15.5665 70.1234
100 23.4838 66.4281
101 -21.3685 101.848
102 -45.8476 81.5808
103 61.1135 63.2767
104 12.1881 65.2852
105 56.0629 85.742
106 -1.85875 84.5111
107 89.7849 69.6759
108 53.727 71.2975
109 19.2735 83.7634
110 -42.3535 73.7382
111 -116.145 63.0157
112 -79.6797 80.2008
113 89.0951 78.7881
114 17.7627 69.3619
115 -21.1002 87.2686
116 12.1488 93.5157
117 68.6969 70.6147
118 28.0718 86.5726
119 107.339 81.7914
120 41.0714 56.9136
121 2.69465 64.2929
122 7.1069 62.1483
123 20.9635 60.9707
124 76.2054 61.1098
125 -28.1911 70.0351
126 202.47 74.2593
127 -135.762 67.6495
128 -63.0508 55.7305
129 82.9989 73.6942
130 72.7524 65.3518
131 -174.762 84.2922
132 73.3669 74.6899
133 30.3157 72.3665
134 66.6919 81.8695
135 -12.1541 83.7939
136 31.2049 82.2618
137 -11.575 65.7543
138 -38.1324 73.8209
139 -58.6481 69.4539
140 62.292 75.4902
141 -86.516 86.341
142 -13.5365 74.7191
143 -129.935 80.055
144 81.7266 77.0869
145 -10.6926 66.957
146 -10.9248 54.5671
147 62.4763 85.7841
148 0.144019 70.0663
149 -78.4193 82.9279
150 19.5153 78.6534
151 -151.382 90.1689
152 -26.0833 67.0928
153 -35.9149 89.7889
154 -7.68073 51.1657
155 20.1152 67.3078
156 -66.2353 86.2004
157 -2.60943 74.9807
158 -2.79732 72.1507
159 36.4771 53.8517
160 -10.6019 76.9082
161 -128.632 82.6611
162 -45.4052 66.4516
163 -22.2395 82.2693
164 -107.256 74.0184
165 -67.4246 77.8909
166 42.6146 68.0025
167 -16.0628 55.649
168 1.40723 85.7994
169 -70.5023 73.3664
170 41.9086 73.7501
171 -58.3389 51.7992
172 -34.1939 59.4003
173 74.3009 68.5969
174 -66.1748 80.2028
175 -10.0815 85.164
176 -93.2872 76.3347
177 8.69616 65.7679
178 -7.87912 67.1829
179 -96.2104 81.1016
180 88.2246 72.3965
181 50.9401 73.7552
182 10.285 93.5378
183 59.3434 87.4498
184 13.1799 77.2052
185 147.178 78.9218
186 -31.2271 76.0912
187 -40.7507 84.3056
188 -102.079 65.4233
189 36.6227 60.8304
190 18.0793 63.6443
191 -127.182 60.7051
192 -3.35382 73.5696
193 44.1795 65.4394
194 -93.4927 85.6362
195 63.2608 62.7345
196 -139.58 61.8998
197 -38.9627 86.1012
198 125.849 82.2898
199 -0.287462 75.8208
200 -106.393 69.129
201 -83.305 89.6356
202 -3.52467 87.2144
203 192.415 68.6885
204 -86.5212 62.4871
205 81.6739 64.7294
206 -102.077 59.5594
207 -69.0943 77.3603
208 -92.1408 75.6867
209 152.251 57.2381
210 -102.612 74.4978
211 -20.103 87.5402
212 -16.0234 84.5509
213 -110.543 62.0998
214 83.8281 71.116
215 16.8526 59.5265
216 119.845 85.7703
217 153.332 74.7724
218 11.2606 105.868
219 6.53732 63.7409
220 -54.7587 87.99
221 15.7866 71.2754
222 -50.0654 58.8892
223 48.716 72.9825
224 -5.27106 72.2026
225 13.5143 105.782
226 -24.8324 92.6089
227 40.6574 73.3344
228 -21.6589 66.2244
229 -111.23 69.8823
230 8.33468 81.6495
231 -67.1711 55.5933
232 49.2101 61.0753
233 -3.45543 81.441
234 53.0984 76.1796
235 -17.3712 89.971
236 -5.96928 73.3826
237 140.059 79.4527
238 34.193 93.1125
239 77.6235 79.491
240 -4.10947 55.1393
241 31.1377 59.342
242 -2.77393 83.0791
243 -7.05035 75.0906
244 1.46483 54.1251
245 -22.5196 59.5857
246 -3.13783 63.809
247 -143.201 59.6785
248 70.9267 63.569
249 -107.273 60.1473
250 -12.0239 70.8198
251 90.1085 72.2825
252 -10.7873 60.2286
253 72.0858 81.6414
254 -154.659 61.5676
255 -90.8355 74.467
256 119.783 91.2996
257 -46.3322 54.8409
258 -92.122 90.5712
259 26.9326 72.8198
260 -13.8562 77.9659
261 -32.7153 65.93
262 26.0818 84.8674
263 15.6976 71.273
264 90.3588 85.9684
265 44.812 76.1012
266 -166.319 59.7348
267 15.3313 65.0106
268 -135.94 103.124
269 132.345 75.4075
270 -86.2033 77.5146
271 212.189 70.8064
272 22.2078 59.956
273 -144.766 82.559
274 -80.5878 73.522
275 -15.7024 92.13
276 53.6325 72.8617
277 28.2592 68.4628
278 -53.4717 79.8259
279 2.16288 68.9328
280 89.7491 77.2245
281 174.533 85.4076
282 3.90276 77.0571
283 7.01272 69.8203
284 25.6334 58.4929
285 -52.0015 67.5476
286 109.394 74.8209
