109 4.97459 17.0499
110 -6.89297 14.7797
111 -22.9435 12.554
112 -15.834 15.965
113 17.1828 15.5507
114 4.91096 13.8963
115 -3.93901 17.194
116 3.04596 18.6236
117 14.6335 14.0858
118 5.06824 17.3671
119 21.2018 16.0982
120 7.13889 11.3426
121 1.34554 12.7966
122 2.32831 12.3981
123 4.79265 11.9234
124 15.2824 12.2343
125 -6.01805 13.9417
126 39.7984 15.0447
127 -28.184 13.6549
128 -11.6657 11.2364
129 15.6552 14.6845
130 13.5414 13.4412
131 -34.1975 16.6335
132 13.7167 15.1071
133 6.77999 14.8208
134 14.469 16.322
135 -1.9873 16.9091
136 6.68363 16.3558
137 -3.02189 13.2687
138 -7.90711 14.9295
139 -13.6354 13.9675
140 12.5611 14.9175
141 -17.1862 17.1631
142 -3.01737 14.8114
143 -25.7744 15.9788
144 16.742 15.1512
145 -1.6439 13.2561
146 -3.45618 10.9559
147 14.4743 17.2145
148 1.12469 13.8989
149 -15.6943 16.6213
150 4.46155 15.2843
151 -30.5118 17.7963
152 -4.8696 13.4345
153 -8.64475 17.8403
154 -1.04584 10.0782
155 4.32579 13.0448
156 -12.7892 17.1399
157 -0.689393 15.3239
158 0.521712 14.6314
159 7.5525 10.4212
160 -2.28193 15.6053
161 -24.7122 16.4633
162 -8.95245 13.4891
163 -5.86168 16.267
164 -21.9077 14.8857
165 -14.589 15.3087
166 8.598 13.3127
167 -2.84729 11.1641
168 1.87459 17.2579
169 -14.5519 14.7937
170 8.79739 14.6912
171 -12.9749 10.5163
172 -6.09622 11.9106
173 16.0687 13.5376
174 -12.3119 16.0489
175 -1.96787 17.0514
176 -18.4557 15.4511
177 1.8159 12.9836
178 -1.10515 13.5709
179 -19.1375 16.4384
180 19.6869 14.4216
181 9.62619 14.6436
182 2.03846 18.7732
183 12.1965 17.2752
184 2.53075 15.5523
185 28.3285 15.7249
186 -4.81726 14.8274
187 -8.65489 16.9732
188 -20.5095 13.0691
189 6.77674 12.101
190 3.09145 13.1395
191 -25.2684 11.7517
192 0.140936 14.7774
193 7.90813 13.0232
194 -19.2237 17.1825
195 11.7184 13.1024
196 -29.1935 12.759
197 -8.10654 17.3522
198 25.7111 16.2982
199 1.16441 15.3673
200 -21.4127 13.8024
201 -15.83 17.9399
202 -0.627759 17.6611
203 37.8809 13.99
204 -16.3169 12.6303
205 15.716 12.8377
206 -19.8482 12.1059
207 -13.6894 15.6497
208 -17.6862 14.9802
209 33.0944 11.5371
210 -20.3035 14.6209
211 -2.8843 17.7498
212 -1.43394 17.423
213 -21.7374 12.1944
214 17.0724 14.22
215 3.37742 11.6781
216 21.5158 17.5707
217 29.9376 14.7082
218 1.6736 21.4304
219 3.32448 12.0011
220 -9.97485 17.4997
221 4.35848 14.3798
222 -8.0323 12.0486
223 10.0348 14.6175
224 -2.35286 14.7218
225 3.07729 21.3613
226 -4.49992 18.6625
227 8.86725 15.0364
228 -4.68403 13.4746
229 -23.0898 14.383
230 2.25263 16.7245
231 -13.2916 11.2827
232 9.58636 12.5322
233 -1.66269 16.4289
234 10.4613 15.5034
235 -2.36205 17.9958
236 1.55607 14.9693
237 25.6865 15.6179
238 5.56108 18.8693
239 17.0141 15.2667
240 0.225839 10.72
241 4.49413 12.218
242 -2.25165 17.1096
243 0.965025 15.0682
244 -1.91043 10.5208
245 -4.99028 11.9497
246 0.704395 12.3678
247 -29.0139 12.0965
248 15.0297 12.4727
249 -22.1903 11.5067
250 -2.57345 13.4259
251 17.0522 14.6396
252 -1.44803 12.224
253 14.0389 17.4055
254 -32.3402 12.4755
255 -18.7342 15.6812
256 27.6052 18.4324
257 -6.12356 11.0173
258 -15.4489 17.6501
259 5.38337 15.0188
260 -2.32605 15.8066
261 -6.3623 13.7184
262 4.16931 16.5372
263 3.16577 15.2199
264 20.3333 17.4864
265 8.79904 15.0274
266 -29.6916 12.3542
267 2.38563 12.5714
268 -26.8571 20.6435
269 28.8806 15.5364
270 -14.7138 15.3484
271 40.2001 14.7006
272 1.56844 11.7397
273 -28.6631 17.21
274 -17.5527 15.8026
275 -3.9203 18.4976
276 13.1296 13.442
277 5.16163 14.3042
278 -10.3918 15.4198
279 4.45826 14.3553
280 11.9327 15.9219
281 32.6413 17.4367
282 -0.225095 15.5716
283 0.343124 13.7669
284 2.3739 10.8726
285 -10.9442 14.7578
286 23.3361 12.6123
287 9.79516 15.3103
288 18.8128 13.3428
289 2.94244 16.4576
290 -23.6843 17.658
291 20.7175 14.4834
292 -3.90091 14.1977
293 16.3184 12.0031
294 -25.5108 14.8059
295 -7.73706 13.8441
296 14.9414 12.9427
297 -0.473582 13.8541
298 11.3962 17.385
299 0.302938 0.00316744
