-1.8625 0.0189016 0.00193453
-1.8375 0.0226475 0.00242069
-1.8125 0.0255492 0.00249986
-1.7875 0.0271475 0.00251431
-1.7625 0.0300738 0.00218293
-1.7375 0.0341066 0.00353153
-1.7125 0.036582 0.00321015
-1.6875 0.0400164 0.00281519
-1.6625 0.0485902 0.00328062
-1.6375 0.0562787 0.00436672
-1.6125 0.0624672 0.00420565
-1.5875 0.0683852 0.0042966
-1.5625 0.0755656 0.00376133
-1.5375 0.0832951 0.00370171
-1.5125 0.0947213 0.00381717
-1.4875 0.103393 0.00435569
-1.4625 0.112156 0.00548636
-1.4375 0.125738 0.00500739
-1.4125 0.139811 0.00477171
-1.3875 0.15632 0.0049222
-1.3625 0.166344 0.00593058
-1.3375 0.176434 0.0052234
-1.3125 0.19168 0.0052541
-1.2875 0.204811 0.00608068
-1.2625 0.221066 0.00611037
-1.2375 0.234574 0.00684175
-1.2125 0.238918 0.00683386
-1.1875 0.25291 0.00628846
-1.1625 0.271 0.00705081
-1.1375 0.288033 0.00610632
-1.1125 0.301836 0.00678451
-1.0875 0.320598 0.00655648
-1.0625 0.329959 0.00628521
-1.0375 0.344582 0.00722412
-1.0125 0.351459 0.00764443
-0.9875 0.353475 0.00708325
-0.9625 0.361984 0.00660805
-0.9375 0.364295 0.00788806
-0.9125 0.36623 0.0072469
-0.8875 0.375336 0.00669417
-0.8625 0.377221 0.00629308
-0.8375 0.385279 0.00678911
-0.8125 0.390156 0.00712662
-0.7875 0.40109 0.0102394
-0.7625 0.407631 0.00929015
-0.7375 0.414213 0.00967869
-0.7125 0.420033 0.00773974
-0.6875 0.422459 0.00744344
-0.6625 0.422721 0.00811487
-0.6375 0.422713 0.00690974
-0.6125 0.42009 0.00769981
-0.5875 0.410967 0.00737919
-0.5625 0.402402 0.00676418
-0.5375 0.398582 0.00647329
-0.5125 0.394639 0.00704579
-0.4875 0.392492 0.00697656
-0.4625 0.38709 0.0057224
-0.4375 0.373016 0.00636542
-0.4125 0.363828 0.00736977
-0.3875 0.357877 0.00623113
-0.3625 0.362877 0.00637403
-0.3375 0.356295 0.00529081
-0.3125 0.351352 0.00509264
-0.2875 0.350148 0.00556476
-0.2625 0.342205 0.0046713
-0.2375 0.34082 0.00515839
-0.2125 0.336861 0.00405021
-0.1875 0.32523 0.00508524
-0.1625 0.318344 0.00486793
-0.1375 0.317885 0.00641063
-0.1125 0.313238 0.00595742
-0.0875 0.310762 0.00757084
-0.0625 0.308131 0.00674999
-0.0375 0.309402 0.00586994
-0.0125 0.309582 0.00557676
0.0125 0.314443 0.00541931
0.0375 0.313254 0.00610518
0.0625 0.309574 0.00637667
0.0875 0.309246 0.00704303
0.1125 0.315033 0.00768863
0.1375 0.318566 0.00621512
0.1625 0.320328 0.0073189
0.1875 0.319557 0.00786269
0.2125 0.324107 0.00690192
0.2375 0.337098 0.00578684
0.2625 0.346016 0.00573757
0.2875 0.350967 0.00638984
0.3125 0.35173 0.00558215
0.3375 0.352902 0.00584827
0.3625 0.35659 0.00678936
0.3875 0.361549 0.00642561
0.4125 0.371844 0.00678246
0.4375 0.376975 0.00591611
0.4625 0.379262 0.00542442
0.4875 0.384721 0.00721943
0.5125 0.388516 0.00620904
0.5375 0.39468 0.00628842
0.5625 0.39927 0.0053248
0.5875 0.402221 0.00746704
0.6125 0.397148 0.00872056
0.6375 0.393533 0.00713761
0.6625 0.394549 0.00702691
0.6875 0.396115 0.0078206
0.7125 0.399885 0.00930342
0.7375 0.396008 0.0110771
0.7625 0.401197 0.00924216
0.7875 0.397066 0.0095569
0.8125 0.395672 0.00998056
0.8375 0.39868 0.0106735
0.8625 0.400025 0.0101643
0.8875 0.394492 0.00835781
0.9125 0.381434 0.00664164
0.9375 0.372475 0.00822274
0.9625 0.364123 0.00938937
0.9875 0.352213 0.00745352
1.0125 0.336008 0.0074068
1.0375 0.329926 0.00680627
1.0625 0.317336 0.00648246
1.0875 0.299492 0.00530532
1.1125 0.278697 0.00468469
1.1375 0.267393 0.00415869
1.1625 0.26477 0.00418099
1.1875 0.26032 0.00400808
1.2125 0.24618 0.00424085
1.2375 0.239311 0.00543477
1.2625 0.220975 0.00559449
1.2875 0.207402 0.00692678
1.3125 0.192082 0.00542224
1.3375 0.18032 0.00620395
1.3625 0.163705 0.00579114
1.3875 0.148836 0.00518466
1.4125 0.139525 0.00513136
1.4375 0.127197 0.00557906
1.4625 0.116303 0.00582906
1.4875 0.110074 0.00529979
1.5125 0.103057 0.00465398
1.5375 0.0907377 0.00467419
1.5625 0.0802869 0.00414608
1.5875 0.0700328 0.00419748
1.6125 0.0626148 0.00343793
1.6375 0.0563279 0.00330421
1.6625 0.0486311 0.00297509
1.6875 0.0418197 0.00291077
1.7125 0.0360492 0.00279018
1.7375 0.0320492 0.00240167
1.7625 0.0301557 0.002459
1.7875 0.0286393 0.002625
1.8125 0.0251967 0.00237592
1.8375 0.0218115 0.00247979
1.8625 0.018082 0.00212777
1.8875 0.0153197 0.00192337
1.9125 0.0123279 0.00158977
1.9375 0.0095082 0.00134471
1.9625 0.00864754 0.0012337
1.9875 0.00838525 0.00135255
2.0125 0.00758197 0.0012494
2.0375 0.00505738 0.00107469
2.0625 0.00409836 0.000854113
2.0875 0.00431967 0.000936672
2.1125 0.00331148 0.000864014
2.1375 0.00190164 0.000611675
2.1625 0.00208197 0.00060011
2.1875 0.00141803 0.000487863
2.2125 0.000967213 0.000415518
2.2375 0.000836066 0.000293918
2.2625 0.00104098 0.000449293
2.2875 0.000442623 0.000164385
2.3125 0.000311475 0.000151982
2.3375 9.83607e-05 5.60742e-05
2.3625 4.09836e-05 3.25297e-05
2.3875 0 0
2.4125 0 0
2.4375 0 0
2.4625 0 0
2.4875 0 0
2.5125 0 0
2.5375 0 0
2.5625 0 0
2.5875 0 0
2.6125 0 0
2.6375 0 0
2.6625 0 0
2.6875 0 0
2.7125 0 0
2.7375 0 0
2.7625 0 0
2.7875 0 0
2.8125 0 0
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
