0 0.302879 0.00452742
1 0.459302 0.257006
2 0.579087 0.239346
3 0.389066 0.285835
4 0.989355 0.194481
5 0.610755 0.38688
6 0.590105 0.32901
7 0.810877 0.243187
8 0.36702 0.273871
9 -0.0031315 0.175991
10 0.640936 0.297557
11 0.27496 0.210851
12 0.642224 0.179974
13 0.384348 0.26072
14 0.0966855 0.211277
15 0.0999596 0.233856
16 0.372269 0.230981
17 0.326758 0.292578
18 0.0763441 0.20764
19 0.175723 0.2642
20 0.38919 0.207134
21 0.562466 0.21063
22 0.362548 0.257221
23 0.409826 0.188719
24 0.0721035 0.192107
25 0.287052 0.218194
26 0.133254 0.252998
27 0.0144949 0.165973
28 0.431332 0.175017
29 0.430179 0.292593
30 0.526647 0.159939
31 0.781083 0.15972
32 0.605945 0.144253
33 0.27247 0.211876
34 0.0226341 0.192639
35 0.16601 0.240885
36 0.397659 0.164214
37 0.156694 0.162167
38 0.628161 0.162932
39 -0.158335 0.142579
40 0.359811 0.202072
41 0.662303 0.237759
42 0.200676 0.199229
43 0.215116 0.172507
44 0.533223 0.168364
45 0.0035257 0.196898
46 0.194887 0.115568
47 0.236407 0.167884
48 0.276033 0.151281
49 0.302645 0.174529
50 0.503573 0.157939
51 0.216925 0.223051
52 -0.015554 0.159956
53 0.554205 0.178821
54 0.247354 0.202732
55 0.277969 0.158422
56 0.242372 0.176381
57 0.340199 0.180829
58 0.195636 0.199773
59 0.318026 0.140892
60 0.528068 0.217317
61 0.434603 0.198704
62 0.507707 0.189985
63 0.148427 0.198023
64 0.250928 0.178012
65 0.353407 0.159841
66 0.245546 0.173178
67 0.210219 0.170924
68 0.310492 0.205777
69 0.675605 0.175555
70 0.269369 0.169405
71 0.311737 0.167307
72 0.220163 0.183652
73 0.437822 0.181515
74 0.540434 0.193812
75 0.263646 0.170694
76 0.442136 0.173384
77 0.00107104 0.169663
78 0.275032 0.161106
79 -0.0780177 0.142846
80 0.165587 0.180758
81 0.171654 0.146184
82 0.438277 0.154802
83 0.365379 0.126617
84 0.556162 0.125562
85 0.109591 0.178546
86 0.321361 0.169264
87 -0.0164597 0.13544
88 0.105996 0.116125
89 0.395971 0.141527
90 0.291549 0.163155
91 -0.0069215 0.132278
92 0.241552 0.155104
93 0.289524 0.222838
94 0.223542 0.149554
95 -0.132149 0.176391
96 0.499923 0.170863
97 0.263575 0.188709
98 0.470108 0.140561
99 0.337398 0.110799
100 0.188962 0.138258
101 0.467775 0.213448
102 0.101409 0.11753
103 0.645133 0.155553
104 0.362164 0.180866
105 0.315873 0.156601
106 0.1536 0.173261
107 0.551057 0.157055
108 0.504157 0.135477
109 0.310734 0.179458
110 0.136721 0.114441
111 0.0440487 0.15028
112 0.201145 0.200497
113 0.365875 0.162867
114 0.341514 0.171541
115 0.423674 0.149155
116 0.34964 0.223714
117 0.552958 0.21125
118 0.238911 0.190645
119 0.644144 0.184518
120 0.238767 0.208688
121 0.302035 0.139451
122 0.4028 0.133097
123 0.302846 0.141025
124 0.537651 0.140924
125 0.33321 0.146217
126 0.774597 0.155227
127 0.1229 0.162466
128 0.407636 0.1292
129 0.40893 0.160146
130 0.178942 0.154837
131 -0.051377 0.162598
132 0.482811 0.154836
133 0.412698 0.151565
134 0.688232 0.130083
135 0.28178 0.15811
136 0.511584 0.152391
137 0.253949 0.130204
138 0.216898 0.127129
139 0.377352 0.180479
140 0.550199 0.150109
141 0.332273 0.149871
142 0.225955 0.128418
143 0.0391189 0.194305
144 0.355038 0.109474
145 0.42187 0.115126
146 0.01125 0.157089
147 0.294093 0.197673
148 0.171637 0.140314
149 0.0126046 0.174281
150 0.300107 0.178872
151 0.115967 0.159513
152 0.391835 0.200437
153 0.155798 0.1718
154 0.390404 0.149912
155 0.190499 0.174852
156 0.280776 0.149004
157 0.227942 0.139704
158 0.252197 0.229112
159 0.240437 0.165072
160 0.177245 0.135518
161 0.170739 0.181687
162 0.284244 0.1642
163 0.40207 0.175121
164 0.216499 0.113582
165 0.257419 0.170508
166 0.451779 0.169303
167 0.280844 0.177912
168 0.138075 0.142857
169 0.289441 0.142769
170 0.114752 0.158186
171 0.187049 0.137326
172 0.268069 0.120696
173 0.0751175 0.165985
174 0.403063 0.145979
175 0.50095 0.147864
176 0.278027 0.189435
177 0.382224 0.180792
178 0.394161 0.141183
179 0.185432 0.152958
180 0.315653 0.136021
181 0.414581 0.14673
182 0.383465 0.163021
183 0.396763 0.150542
184 0.170946 0.119434
185 0.64487 0.166858
186 0.28516 0.21896
187 -0.0963234 0.184076
188 0.108911 0.130552
189 0.243308 0.202627
190 0.349756 0.135856
191 0.0599207 0.131407
192 0.200729 0.159698
193 0.310508 0.171986
194 -0.0322133 0.155082
195 0.190881 0.170354
196 0.194763 0.230246
197 0.365473 0.214691
198 0.383165 0.160983
199 0.543438 0.161277
200 -0.0694623 0.218312
201 0.22848 0.152795
202 0.439352 0.158354
203 0.715403 0.14566
204 0.303153 0.158885
205 0.402338 0.144771
206 0.141332 0.120675
207 0.128963 0.124776
208 0.243209 0.177458
209 0.674521 0.14721
210 0.219859 0.116801
211 0.302815 0.158345
212 0.390462 0.204004
213 0.14602 0.134532
214 0.240997 0.194969
215 0.4249 0.161194
216 0.59615 0.195664
217 0.775144 0.146678
218 0.395398 0.224731
219 0.535913 0.185357
220 0.0924898 0.167302
221 0.29869 0.184679
222 0.269837 0.209941
223 0.0528592 0.207768
224 0.41037 0.163931
225 0.283603 0.171276
226 0.605365 0.275855
227 0.195748 0.203176
228 0.326077 0.185595
229 0.0885646 0.191198
230 0.269461 0.20689
231 0.0539727 0.122604
232 0.181118 0.178993
233 0.262561 0.168958
234 0.486779 0.169002
235 0.41499 0.198484
236 0.0747796 0.192972
237 0.457318 0.13148
238 0.489134 0.196018
239 0.301496 0.215491
240 0.452443 0.177176
241 0.277287 0.177991
242 0.193555 0.222632
243 0.221411 0.197276
244 0.405685 0.126885
245 0.23784 0.168854
246 0.376832 0.197134
247 0.206246 0.190783
248 0.403061 0.166225
249 0.0902667 0.188492
250 0.320365 0.217362
251 0.220534 0.143728
252 0.0918689 0.190063
253 0.486352 0.193443
254 0.0921449 0.199149
255 -0.302485 0.241915
256 0.445827 0.200315
257 0.248916 0.191077
258 0.203172 0.234516
259 0.534847 0.178648
260 0.579242 0.206206
261 0.419978 0.168769
262 0.197564 0.198537
263 0.17681 0.242217
264 0.822065 0.264664
265 0.248235 0.224737
266 0.100027 0.159676
267 0.252865 0.216498
268 0.438966 0.224762
269 0.21164 0.245851
