17, 30, 11, 14, 19, 21, 20, 1, 16, 13, 2, 15, 5, 27, 10, 9, 25, 8, 7, 23, 12, 24, 4, 26, 28, 18, 29, 6, 3, 31, 22
17, 30, 11, 14, 19, 21, 20, 1, 16, 13, 2, 15, 5, 27, 10, 23, 7, 9, 25, 8, 12, 24, 4, 26, 28, 18, 6, 29, 3, 31, 22
17, 30, 11, 14, 19, 21, 20, 1, 16, 13, 2, 15, 5, 27, 10, 23, 7, 9, 25, 8, 12, 24, 4, 26, 28, 18, 29, 6, 3, 31, 22
17, 30, 11, 14, 19, 21, 1, 20, 16, 13, 2, 15, 5, 27, 10, 23, 7, 9, 25, 8, 12, 24, 4, 26, 28, 18, 29, 6, 3, 31, 22
17, 30, 11, 14, 19, 21, 1, 20, 16, 13, 2, 15, 5, 27, 10, 23, 7, 9, 25, 8, 12, 24, 4, 26, 28, 18, 29, 6, 3, 31, 22
17, 30, 11, 14, 19, 21, 1, 20, 16, 13, 2, 15, 5, 27, 10, 23, 7, 9, 25, 8, 12, 24, 4, 26, 28, 18, 29, 6, 3, 31, 22
17, 30, 11, 14, 19, 21, 1, 20, 16, 13, 2, 15, 5, 27, 10, 23, 7, 9, 25, 8, 12, 24, 4, 26, 28, 18, 29, 6, 3, 31, 22
17, 30, 11, 14, 19, 21, 1, 20, 16, 13, 2, 15, 5, 27, 10, 23, 7, 9, 25, 8, 12, 24, 4, 26, 28, 18, 29, 6, 3, 31, 22
17, 30, 11, 14, 19, 21, 1, 20, 16, 13, 2, 15, 5, 27, 10, 23, 7, 9, 25, 8, 12, 24, 4, 26, 28, 18, 29, 6, 3, 31, 22
17, 30, 11, 14, 19, 21, 1, 20, 16, 13, 2, 15, 8, 25, 9, 7, 23, 10, 27, 5, 12, 24, 4, 26, 28, 18, 29, 6, 3, 31, 22
17, 30, 11, 14, 19, 21, 1, 20, 16, 13, 2, 15, 8, 25, 9, 7, 23, 10, 27, 5, 12, 24, 4, 26, 28, 18, 29, 6, 3, 31, 22
17, 30, 11, 14, 19, 21, 1, 20, 16, 13, 2, 15, 8, 25, 9, 7, 23, 10, 27, 5, 12, 24, 4, 26, 28, 18, 29, 6, 3, 31, 22
17, 30, 11, 14, 19, 21, 1, 20, 16, 13, 2, 15, 8, 25, 9, 7, 23, 10, 27, 5, 12, 24, 4, 26, 28, 18, 29, 6, 3, 31, 22
17, 30, 11, 14, 19, 21, 1, 20, 16, 13, 2, 15, 8, 25, 9, 7, 23, 10, 27, 5, 12, 24, 4, 26, 28, 18, 29, 6, 3, 31, 22
17, 30, 25, 9, 8, 7, 23, 10, 27, 5, 2, 13, 15, 12, 24, 4, 26, 18, 28, 16, 20, 1, 21, 22, 31, 3, 29, 6, 19, 14, 11
17, 30, 25, 9, 8, 7, 23, 10, 27, 5, 2, 13, 15, 12, 24, 4, 26, 18, 28, 16, 20, 1, 21, 22, 31, 3, 29, 6, 19, 14, 11
17, 30, 25, 9, 8, 7, 23, 10, 27, 5, 2, 13, 15, 12, 24, 4, 26, 18, 28, 16, 20, 1, 21, 22, 31, 3, 29, 6, 19, 14, 11
17, 30, 25, 9, 8, 7, 23, 10, 27, 5, 2, 13, 15, 12, 24, 4, 26, 18, 28, 16, 20, 1, 21, 22, 31, 3, 29, 6, 19, 14, 11
17, 30, 25, 9, 8, 7, 23, 10, 27, 5, 2, 13, 15, 12, 24, 4, 26, 18, 28, 16, 20, 1, 21, 22, 31, 3, 29, 6, 19, 14, 11
17, 30, 25, 9, 8, 7, 23, 10, 27, 5, 2, 13, 15, 12, 24, 4, 26, 18, 28, 16, 20, 1, 21, 22, 31, 3, 29, 6, 19, 14, 11
17, 30, 25, 9, 7, 8, 23, 10, 27, 5, 2, 13, 15, 12, 24, 4, 26, 18, 28, 16, 20, 1, 21, 22, 31, 3, 29, 6, 19, 14, 11
17, 30, 25, 9, 7, 8, 23, 10, 27, 5, 2, 13, 15, 12, 24, 4, 26, 18, 28, 16, 20, 1, 21, 22, 31, 3, 29, 6, 19, 14, 11
17, 30, 25, 9, 8, 7, 23, 10, 27, 5, 12, 24, 4, 26, 18, 28, 16, 2, 13, 15, 20, 1, 21, 22, 31, 3, 29, 6, 19, 14, 11
17, 30, 25, 9, 7, 8, 23, 10, 27, 5, 12, 24, 4, 26, 18, 28, 16, 2, 13, 15, 20, 1, 21, 22, 31, 3, 29, 6, 19, 14, 11
17, 30, 25, 9, 7, 8, 23, 10, 27, 5, 12, 24, 4, 26, 18, 28, 16, 2, 13, 15, 20, 1, 21, 22, 31, 3, 29, 6, 19, 14, 11
17, 30, 25, 9, 7, 8, 23, 10, 27, 5, 12, 24, 4, 26, 18, 28, 16, 2, 13, 15, 20, 1, 21, 22, 31, 3, 29, 6, 19, 14, 11
17, 30, 25, 9, 7, 8, 23, 10, 27, 5, 12, 24, 4, 26, 18, 28, 16, 2, 13, 15, 20, 1, 21, 22, 31, 3, 29, 6, 19, 14, 11
17, 30, 25, 9, 7, 8, 23, 10, 27, 5, 12, 24, 4, 26, 18, 28, 16, 2, 13, 15, 20, 1, 21, 22, 31, 3, 29, 6, 19, 14, 11
17, 30, 25, 9, 7, 8, 23, 10, 27, 5, 12, 24, 4, 26, 18, 28, 16, 15, 13, 2, 20, 1, 21, 22, 31, 3, 29, 6, 19, 14, 11
17, 30, 25, 9, 7, 8, 23, 10, 27, 5, 12, 24, 4, 26, 28, 18, 16, 2, 13, 15, 20, 1, 21, 22, 31, 3, 29, 6, 19, 14, 11
17, 30, 25, 9, 7, 8, 23, 10, 27, 5, 12, 24, 4, 26, 28, 18, 16, 2, 13, 15, 20, 1, 21, 22, 31, 3, 29, 6, 19, 14, 11
17, 30, 25, 9, 7, 8, 23, 10, 27, 5, 12, 24, 4, 26, 28, 18, 16, 2, 13, 15, 20, 1, 21, 22, 31, 3, 29, 6, 19, 14, 11
17, 30, 25, 9, 7, 8, 23, 10, 27, 5, 12, 24, 4, 26, 28, 18, 16, 2, 15, 13, 20, 1, 21, 22, 31, 3, 29, 6, 19, 14, 11
17, 30, 25, 9, 7, 8, 23, 10, 27, 5, 12, 24, 4, 26, 28, 18, 16, 15, 2, 13, 20, 1, 21, 22, 31, 3, 29, 6, 19, 14, 11
17, 30, 25, 9, 7, 8, 23, 10, 27, 5, 12, 24, 4, 26, 28, 18, 16, 15, 2, 13, 20, 1, 21, 22, 31, 3, 29, 6, 19, 14, 11
17, 30, 25, 9, 7, 8, 23, 10, 27, 5, 12, 24, 4, 26, 28, 18, 16, 15, 2, 13, 20, 1, 21, 22, 31, 3, 29, 6, 19, 14, 11
17, 30, 25, 9, 7, 8, 23, 10, 27, 5, 12, 24, 4, 26, 28, 18, 16, 15, 2, 13, 20, 1, 21, 22, 31, 3, 29, 6, 19, 14, 11
17, 30, 25, 9, 7, 8, 23, 10, 27, 5, 12, 24, 4, 26, 28, 18, 16, 15, 2, 13, 20, 1, 21, 22, 31, 3, 29, 6, 19, 14, 11
17, 30, 25, 9, 7, 8, 23, 10, 27, 5, 12, 24, 4, 26, 28, 18, 16, 15, 2, 13, 20, 1, 21, 22, 31, 3, 29, 6, 19, 14, 11
17, 30, 19, 6, 29, 3, 31, 22, 21, 1, 20, 13, 2, 15, 16, 18, 28, 26, 4, 24, 12, 5, 27, 10, 23, 8, 7, 9, 25, 14, 11
17, 30, 19, 6, 29, 3, 31, 22, 21, 1, 20, 13, 2, 15, 16, 18, 28, 26, 4, 24, 12, 5, 27, 10, 23, 8, 7, 9, 25, 14, 11
17, 30, 19, 6, 29, 3, 31, 22, 21, 1, 20, 13, 2, 15, 16, 18, 28, 26, 4, 24, 12, 5, 27, 10, 23, 8, 7, 9, 25, 14, 11
17, 30, 19, 6, 29, 3, 31, 22, 21, 1, 20, 13, 2, 15, 16, 18, 28, 26, 4, 24, 12, 5, 27, 10, 23, 8, 7, 9, 25, 14, 11
17, 30, 19, 6, 29, 3, 31, 22, 21, 1, 20, 13, 2, 15, 16, 18, 28, 26, 4, 24, 12, 5, 27, 10, 23, 8, 7, 9, 25, 14, 11
17, 30, 19, 6, 29, 3, 31, 22, 21, 1, 20, 13, 2, 15, 16, 18, 28, 26, 4, 24, 12, 5, 27, 10, 23, 8, 7, 9, 25, 14, 11
17, 30, 19, 6, 29, 3, 31, 22, 21, 1, 20, 13, 2, 15, 16, 18, 28, 26, 4, 24, 12, 5, 27, 10, 23, 8, 7, 9, 25, 14, 11
17, 30, 19, 6, 29, 3, 31, 22, 21, 1, 20, 13, 2, 15, 16, 18, 28, 26, 4, 24, 12, 5, 27, 10, 23, 8, 7, 9, 25, 14, 11
17, 30, 19, 6, 29, 3, 31, 22, 21, 1, 20, 13, 2, 15, 16, 18, 28, 26, 4, 24, 12, 5, 27, 10, 23, 8, 7, 9, 25, 14, 11
17, 30, 19, 6, 29, 3, 31, 22, 21, 1, 20, 13, 2, 15, 16, 18, 28, 26, 4, 24, 12, 5, 27, 10, 23, 8, 7, 9, 25, 14, 11
17, 30, 19, 6, 29, 3, 31, 22, 21, 1, 20, 13, 2, 15, 16, 18, 28, 26, 4, 24, 12, 5, 27, 10, 23, 8, 7, 9, 25, 14, 11
17, 30, 19, 6, 29, 3, 31, 22, 21, 1, 20, 13, 2, 15, 16, 18, 28, 26, 4, 24, 12, 5, 27, 10, 23, 8, 7, 9, 25, 14, 11
17, 30, 19, 6, 29, 3, 31, 22, 21, 1, 20, 13, 2, 15, 16, 18, 28, 26, 4, 24, 12, 5, 27, 10, 23, 8, 7, 9, 25, 14, 11
17, 30, 19, 6, 29, 3, 31, 22, 21, 1, 20, 13, 2, 15, 16, 18, 28, 26, 4, 24, 12, 5, 27, 10, 23, 8, 7, 9, 25, 14, 11
17, 30, 19, 6, 29, 3, 31, 22, 21, 1, 20, 13, 2, 15, 16, 18, 28, 26, 4, 24, 12, 5, 27, 10, 23, 8, 7, 9, 25, 14, 11
17, 30, 19, 6, 29, 3, 31, 22, 21, 1, 20, 13, 2, 15, 16, 18, 28, 26, 4, 24, 12, 5, 27, 10, 23, 8, 7, 9, 25, 14, 11
17, 30, 19, 6, 29, 3, 31, 22, 21, 1, 20, 13, 2, 15, 16, 18, 28, 26, 4, 24, 12, 5, 27, 10, 23, 8, 7, 9, 25, 14, 11
17, 30, 19, 6, 29, 3, 31, 22, 21, 1, 20, 13, 2, 15, 16, 18, 28, 26, 4, 24, 12, 5, 27, 10, 23, 8, 7, 9, 25, 14, 11
17, 30, 19, 6, 29, 3, 31, 22, 21, 1, 20, 13, 2, 15, 16, 18, 28, 26, 4, 24, 12, 5, 27, 10, 23, 8, 7, 9, 25, 14, 11
17, 30, 19, 6, 29, 3, 31, 22, 21, 1, 20, 13, 2, 15, 16, 18, 28, 26, 4, 24, 12, 5, 27, 10, 23, 8, 7, 9, 25, 14, 11
17, 30, 19, 6, 29, 3, 31, 22, 21, 1, 20, 13, 2, 15, 16, 18, 28, 26, 4, 24, 12, 5, 27, 10, 23, 8, 7, 9, 25, 14, 11
17, 30, 19, 6, 29, 3, 31, 22, 21, 1, 20, 13, 2, 15, 16, 18, 28, 26, 4, 24, 12, 5, 27, 10, 23, 8, 7, 9, 25, 14, 11
17, 30, 19, 6, 29, 3, 31, 22, 21, 1, 20, 13, 2, 15, 16, 18, 28, 26, 4, 24, 12, 5, 27, 10, 23, 8, 7, 9, 25, 14, 11
17, 30, 19, 6, 29, 3, 31, 22, 21, 1, 20, 13, 2, 15, 16, 18, 28, 26, 4, 24, 12, 5, 27, 10, 23, 8, 7, 9, 25, 14, 11
17, 30, 19, 6, 29, 3, 31, 22, 21, 1, 20, 13, 2, 15, 16, 18, 28, 26, 4, 24, 12, 5, 27, 10, 23, 8, 7, 9, 25, 14, 11
17, 30, 19, 6, 29, 3, 31, 22, 21, 1, 20, 13, 2, 15, 16, 18, 28, 26, 4, 24, 12, 5, 27, 10, 23, 8, 7, 9, 25, 14, 11
17, 30, 19, 6, 29, 3, 31, 22, 21, 1, 20, 13, 2, 15, 16, 18, 28, 26, 4, 24, 12, 5, 27, 10, 23, 8, 7, 9, 25, 14, 11
17, 30, 19, 6, 29, 3, 31, 22, 21, 1, 20, 13, 2, 15, 16, 18, 28, 26, 4, 24, 12, 5, 27, 10, 23, 8, 7, 9, 25, 14, 11
17, 30, 19, 6, 29, 3, 31, 22, 21, 1, 20, 13, 2, 15, 16, 18, 28, 26, 4, 24, 12, 5, 27, 10, 23, 8, 7, 9, 25, 14, 11
17, 30, 19, 6, 29, 3, 31, 22, 21, 1, 20, 13, 2, 15, 16, 18, 28, 26, 4, 24, 12, 5, 27, 10, 23, 8, 7, 9, 25, 14, 11
17, 30, 19, 6, 29, 3, 31, 22, 21, 1, 20, 13, 2, 15, 16, 18, 28, 26, 4, 24, 12, 5, 27, 10, 23, 8, 7, 9, 25, 14, 11
17, 30, 19, 6, 29, 3, 31, 22, 21, 1, 20, 13, 2, 15, 16, 18, 28, 26, 4, 24, 12, 5, 27, 10, 23, 8, 7, 9, 25, 14, 11
17, 30, 19, 6, 29, 3, 31, 22, 21, 1, 20, 13, 2, 15, 16, 18, 28, 26, 4, 24, 12, 5, 27, 10, 23, 8, 7, 9, 25, 14, 11
17, 30, 19, 6, 29, 3, 31, 22, 21, 1, 20, 13, 2, 15, 16, 18, 28, 26, 4, 24, 12, 5, 27, 10, 23, 8, 7, 9, 25, 14, 11
17, 30, 19, 6, 29, 3, 31, 22, 21, 1, 20, 13, 2, 15, 16, 18, 28, 26, 4, 24, 12, 5, 27, 10, 23, 8, 7, 9, 25, 14, 11
17, 30, 19, 6, 29, 3, 31, 22, 21, 1, 20, 13, 2, 15, 16, 18, 28, 26, 4, 24, 12, 5, 27, 10, 23, 9, 25, 7, 8, 14, 11
17, 30, 19, 6, 29, 3, 31, 22, 21, 1, 20, 13, 2, 15, 16, 18, 28, 26, 4, 24, 12, 5, 27, 10, 23, 9, 25, 7, 8, 14, 11
17, 30, 19, 6, 29, 3, 31, 22, 21, 1, 20, 13, 2, 15, 16, 18, 28, 26, 4, 24, 12, 5, 27, 10, 23, 9, 25, 7, 8, 14, 11
17, 30, 19, 6, 29, 3, 31, 22, 21, 1, 20, 13, 2, 15, 16, 18, 28, 26, 4, 24, 12, 5, 27, 10, 23, 9, 25, 7, 8, 14, 11
17, 30, 19, 6, 29, 3, 31, 22, 21, 1, 20, 13, 2, 15, 16, 18, 28, 26, 4, 24, 12, 5, 27, 10, 23, 9, 25, 7, 8, 14, 11
17, 30, 19, 6, 29, 3, 31, 22, 21, 1, 20, 13, 2, 15, 16, 18, 28, 26, 4, 24, 12, 5, 27, 10, 23, 9, 25, 7, 8, 14, 11
17, 30, 19, 6, 29, 3, 31, 22, 21, 1, 20, 13, 2, 15, 16, 18, 28, 26, 4, 24, 12, 5, 27, 10, 23, 9, 25, 7, 8, 14, 11
17, 30, 19, 6, 29, 3, 31, 22, 21, 1, 20, 13, 2, 15, 16, 18, 28, 26, 4, 24, 12, 5, 27, 10, 23, 9, 25, 7, 8, 14, 11
17, 30, 19, 6, 29, 3, 31, 22, 21, 1, 20, 13, 2, 15, 16, 18, 28, 26, 4, 24, 12, 5, 27, 10, 23, 9, 25, 7, 8, 14, 11
17, 30, 19, 6, 29, 3, 31, 22, 21, 1, 20, 13, 2, 15, 16, 18, 28, 26, 4, 24, 12, 5, 27, 10, 23, 9, 25, 7, 8, 14, 11
17, 30, 19, 6, 29, 3, 31, 22, 21, 1, 20, 13, 2, 15, 16, 18, 28, 26, 4, 24, 12, 5, 27, 10, 23, 9, 25, 7, 8, 14, 11
17, 30, 19, 6, 29, 3, 31, 22, 21, 1, 20, 13, 2, 15, 16, 18, 28, 26, 4, 24, 12, 5, 27, 10, 23, 9, 25, 7, 8, 14, 11
17, 30, 19, 6, 29, 3, 31, 22, 21, 1, 20, 13, 2, 15, 16, 18, 28, 26, 4, 24, 12, 5, 27, 10, 23, 9, 25, 7, 8, 14, 11
17, 30, 19, 6, 29, 3, 31, 22, 21, 1, 20, 13, 2, 15, 16, 18, 28, 26, 4, 24, 12, 5, 27, 10, 23, 9, 25, 7, 8, 14, 11
17, 30, 19, 6, 29, 3, 31, 22, 21, 1, 20, 13, 2, 15, 16, 18, 28, 26, 4, 24, 12, 5, 27, 10, 23, 9, 25, 7, 8, 14, 11
17, 30, 19, 6, 29, 3, 31, 22, 21, 1, 20, 13, 2, 15, 16, 18, 28, 26, 4, 24, 12, 5, 27, 10, 23, 9, 25, 7, 8, 14, 11
17, 30, 19, 6, 29, 3, 31, 22, 21, 1, 20, 13, 2, 15, 16, 18, 28, 26, 4, 24, 12, 5, 27, 10, 23, 9, 25, 7, 8, 14, 11
17, 30, 19, 6, 29, 3, 31, 22, 21, 1, 20, 13, 2, 15, 16, 18, 28, 26, 4, 24, 12, 5, 27, 10, 23, 9, 25, 7, 8, 14, 11
17, 30, 19, 6, 29, 3, 31, 22, 21, 1, 20, 13, 2, 15, 16, 18, 28, 26, 4, 24, 12, 5, 27, 10, 23, 9, 25, 7, 8, 14, 11
17, 30, 19, 6, 29, 3, 31, 22, 21, 1, 20, 13, 2, 15, 16, 18, 28, 26, 4, 24, 12, 5, 27, 10, 23, 9, 25, 7, 8, 14, 11
17, 30, 19, 6, 29, 3, 31, 22, 21, 1, 20, 13, 2, 15, 16, 18, 28, 26, 4, 24, 12, 5, 27, 10, 23, 9, 25, 7, 8, 14, 11
17, 30, 19, 6, 29, 3, 31, 22, 21, 1, 20, 13, 2, 15, 16, 18, 28, 26, 4, 24, 12, 5, 27, 10, 23, 9, 25, 7, 8, 14, 11
17, 30, 19, 6, 29, 3, 31, 22, 21, 1, 20, 13, 2, 15, 16, 18, 28, 26, 4, 24, 12, 5, 27, 10, 23, 9, 25, 7, 8, 14, 11
17, 30, 19, 6, 29, 3, 31, 22, 21, 1, 20, 13, 2, 15, 16, 18, 28, 26, 4, 24, 12, 5, 27, 10, 23, 9, 25, 7, 8, 14, 11
17, 30, 19, 6, 29, 3, 31, 22, 21, 1, 20, 13, 2, 15, 16, 18, 28, 26, 4, 24, 12, 5, 27, 10, 23, 9, 25, 7, 8, 14, 11
17, 30, 19, 6, 29, 3, 31, 22, 21, 1, 20, 13, 2, 15, 16, 18, 28, 26, 4, 24, 12, 5, 27, 10, 23, 9, 25, 7, 8, 14, 11
17, 30, 19, 6, 29, 3, 31, 22, 21, 1, 20, 13, 2, 15, 16, 18, 28, 26, 4, 24, 12, 5, 27, 10, 23, 9, 25, 7, 8, 14, 11
17, 30, 19, 6, 29, 3, 31, 22, 21, 1, 20, 13, 2, 15, 16, 18, 28, 26, 4, 24, 12, 5, 27, 10, 23, 9, 25, 7, 8, 14, 11
17, 30, 19, 6, 29, 3, 31, 22, 21, 1, 20, 13, 2, 15, 16, 18, 28, 26, 4, 24, 12, 5, 27, 10, 23, 9, 25, 7, 8, 14, 11
17, 30, 19, 6, 29, 3, 31, 22, 21, 1, 20, 13, 2, 15, 16, 18, 28, 26, 4, 24, 12, 5, 27, 10, 23, 9, 25, 7, 8, 14, 11
17, 30, 19, 6, 29, 3, 31, 22, 21, 1, 20, 13, 2, 15, 16, 18, 28, 26, 4, 24, 12, 5, 27, 10, 23, 9, 25, 7, 8, 14, 11
17, 30, 19, 6, 29, 3, 31, 22, 21, 1, 20, 13, 2, 15, 16, 18, 28, 26, 4, 24, 12, 5, 27, 10, 23, 9, 25, 7, 8, 14, 11
17, 30, 19, 6, 29, 3, 31, 22, 21, 1, 20, 13, 2, 15, 16, 18, 28, 26, 4, 24, 12, 5, 27, 10, 23, 9, 25, 7, 8, 14, 11
17, 30, 19, 6, 29, 3, 31, 22, 21, 1, 20, 13, 2, 15, 16, 18, 28, 26, 4, 24, 12, 5, 27, 10, 23, 9, 25, 7, 8, 14, 11
17, 30, 19, 6, 29, 3, 31, 22, 21, 1, 20, 13, 2, 15, 16, 18, 28, 26, 4, 24, 12, 5, 27, 10, 23, 9, 25, 7, 8, 14, 11
17, 30, 19, 6, 29, 3, 31, 22, 21, 1, 20, 13, 2, 15, 16, 18, 28, 26, 4, 24, 12, 5, 27, 10, 23, 9, 25, 7, 8, 14, 11
17, 30, 19, 6, 29, 3, 31, 22, 21, 1, 20, 13, 2, 15, 16, 18, 28, 26, 4, 24, 12, 5, 27, 10, 23, 9, 25, 7, 8, 14, 11
17, 30, 19, 6, 29, 3, 31, 22, 21, 1, 20, 13, 2, 15, 16, 18, 28, 26, 4, 24, 12, 5, 27, 10, 23, 9, 25, 7, 8, 14, 11
17, 30, 19, 6, 29, 3, 31, 22, 21, 1, 20, 13, 2, 15, 16, 18, 28, 26, 4, 24, 12, 5, 27, 10, 23, 9, 25, 7, 8, 14, 11
17, 30, 19, 6, 29, 3, 31, 22, 21, 1, 20, 13, 2, 15, 16, 18, 28, 26, 4, 24, 12, 5, 27, 10, 23, 9, 25, 7, 8, 14, 11
17, 30, 19, 6, 29, 3, 31, 22, 21, 1, 20, 13, 2, 15, 16, 18, 28, 26, 4, 24, 12, 5, 27, 10, 23, 9, 25, 7, 8, 14, 11
