0 -0.767205 0.00454016
1 -0.771426 0.00369552
2 -0.772941 0.0037784
3 -0.77654 0.0041114
4 -0.776744 0.00412884
5 -0.773122 0.00426636
6 -0.770983 0.00406871
7 -0.776979 0.00501276
8 -0.773566 0.00457369
9 -0.774342 0.00464913
10 -0.776584 0.0047563
11 -0.773546 0.00460451
12 -0.76984 0.00401917
13 -0.764199 0.00517344
14 -0.769426 0.00439562
15 -0.773124 0.00456631
16 -0.76942 0.00434219
17 -0.768313 0.00509662
18 -0.768633 0.00488306
19 -0.772469 0.00471379
20 -0.775378 0.00381419
21 -0.775629 0.004661
22 -0.779794 0.00356629
23 -0.784758 0.00444718
24 -0.787643 0.00496165
25 -0.789972 0.00434919
26 -0.787291 0.0041312
27 -0.784464 0.00462037
28 -0.785147 0.00399054
29 -0.7857 0.00425663
30 -0.787376 0.00443987
31 -0.78262 0.00424375
32 -0.784005 0.00441267
33 -0.781798 0.00450899
34 -0.783212 0.00388313
35 -0.783848 0.00451409
36 -0.784229 0.00493059
37 -0.787032 0.00479941
38 -0.78565 0.00465779
39 -0.787976 0.00515064
40 -0.78756 0.00442125
41 -0.789178 0.00502612
42 -0.786808 0.00453192
43 -0.786547 0.00450772
44 -0.786177 0.00412347
45 -0.78631 0.00393828
46 -0.789657 0.00372884
47 -0.789983 0.00461036
48 -0.79005 0.00490596
49 -0.788317 0.00422841
50 -0.788931 0.0040875
51 -0.791227 0.00401046
52 -0.789664 0.00419702
53 -0.789889 0.00421707
54 -0.791551 0.00424559
55 -0.7881 0.00393267
56 -0.784907 0.00318404
57 -0.786591 0.00379659
58 -0.788024 0.00370702
59 -0.785914 0.00378344
60 -0.786963 0.00391905
61 -0.785491 0.00408207
62 -0.782941 0.00549075
63 -0.785862 0.00436549
64 -0.784237 0.00420906
65 -0.788331 0.00424501
66 -0.78731 0.00401894
67 -0.785822 0.00425669
68 -0.784691 0.0044558
69 -0.782872 0.00393863
70 -0.780415 0.00318248
71 -0.782884 0.00351838
72 -0.780261 0.00350129
73 -0.776136 0.00298416
74 -0.774714 0.00292286
75 -0.775817 0.00378571
76 -0.780097 0.00368702
77 -0.778751 0.00299346
78 -0.779283 0.00298195
79 -0.780602 0.00317854
80 -0.784336 0.00303317
81 -0.782487 0.00359133
82 -0.781192 0.00405827
83 -0.779457 0.00389201
