93 0.447914 0.124869
94 0.510503 0.115047
95 0.229702 0.126236
96 0.490164 0.132498
97 0.317322 0.0864837
98 0.398867 0.0949533
99 0.218332 0.0764497
100 0.594742 0.126907
101 0.498418 0.132388
102 0.196647 0.127861
103 0.561495 0.121013
104 0.440553 0.103411
105 0.345989 0.130702
106 0.143058 0.117801
107 0.382001 0.115382
108 0.391573 0.129629
109 0.394358 0.118528
110 0.346198 0.0923235
111 0.107651 0.15462
112 0.268469 0.113985
113 0.388107 0.102073
114 0.4545 0.162507
115 0.413472 0.0883079
116 0.258487 0.115195
117 0.451893 0.155113
118 0.273555 0.124501
119 0.430398 0.12418
120 0.767237 0.0904361
121 0.217068 0.125522
122 0.47584 0.0961177
123 0.24241 0.0975611
124 0.40438 0.117907
125 0.220407 0.0933268
126 0.506785 0.0904928
127 0.109796 0.0972779
128 0.292458 0.115699
129 0.361321 0.11836
130 0.478076 0.105863
131 0.26612 0.105887
132 0.211684 0.146629
133 0.412821 0.0918453
134 0.294409 0.124879
135 0.356929 0.0963444
136 0.557216 0.0920271
137 0.37496 0.110164
138 0.197513 0.0986413
139 0.221294 0.114877
140 0.239805 0.0984608
141 0.216962 0.123349
142 0.514726 0.053641
143 0.129069 0.103945
144 0.298447 0.124809
145 0.389593 0.100418
146 0.166422 0.104459
147 0.42811 0.121092
148 0.332549 0.0859004
149 0.190896 0.0856981
150 0.110261 0.097232
151 0.0255622 0.132536
152 0.258311 0.134856
153 0.22369 0.122105
154 0.321006 0.11271
155 0.201515 0.122465
156 0.331711 0.133619
157 0.326179 0.120719
158 0.297781 0.133765
159 0.318857 0.11851
160 0.182451 0.139016
161 0.245867 0.1086
162 0.199969 0.133337
163 0.356253 0.112596
164 0.294953 0.0935831
165 0.264368 0.115254
166 0.384488 0.0774262
167 0.134275 0.0995806
168 0.419695 0.134035
169 0.288734 0.0883678
170 0.213002 0.109736
171 0.155216 0.0793578
172 0.480033 0.0855907
173 0.314394 0.16994
174 0.476299 0.0636756
175 0.197256 0.104652
176 0.304262 0.107068
177 0.202486 0.101272
178 0.291838 0.130961
179 0.277836 0.130938
180 0.516184 0.120474
181 0.253945 0.14665
182 0.379576 0.129776
183 0.371992 0.107608
184 0.279448 0.126512
185 0.464427 0.104158
186 0.209918 0.131502
187 0.103035 0.130841
188 0.268162 0.102101
189 0.156406 0.128835
190 0.328172 0.0908612
191 0.235328 0.115899
192 0.281186 0.109133
193 0.264692 0.11685
194 0.379597 0.120597
195 0.495159 0.135098
196 0.20221 0.135351
197 0.377018 0.134375
198 0.196444 0.119174
199 0.134434 0.111572
200 0.197288 0.112277
201 0.277865 0.103569
202 0.240276 0.108513
203 0.425371 0.0935471
204 0.324419 0.127873
205 0.245423 0.145406
206 0.394493 0.119408
207 0.361402 0.115279
208 0.398183 0.134246
209 0.639872 0.122217
210 0.374228 0.110977
211 0.468282 0.134454
212 0.239286 0.116677
213 -0.0720133 0.0956894
214 0.267224 0.127946
215 0.322459 0.0987963
216 0.238799 0.143536
217 0.628454 0.102918
218 0.290385 0.147489
219 0.384172 0.0852015
220 -0.159127 0.132397
221 0.320666 0.171483
222 0.248561 0.155538
223 0.316706 0.111221
224 0.348677 0.0851066
225 0.161776 0.149037
226 0.532725 0.126108
227 0.375488 0.124072
228 0.363908 0.148567
229 0.245648 0.094308
230 0.466124 0.0928172
231 0.147469 0.143171
232 0.287012 0.092137
233 0.268129 0.11124
234 0.376421 0.169328
235 0.473695 0.172422
236 0.191871 0.127023
237 0.539799 0.132439
238 0.296137 0.103605
239 0.342046 0.131803
240 0.35514 0.116336
241 0.363223 0.165484
242 0.282425 0.102304
243 0.0960504 0.101065
244 0.330144 0.141097
245 0.364227 0.129928
246 0.465624 0.144149
247 0.302692 0.142221
248 0.268833 0.121742
249 0.0905394 0.127049
250 0.362484 0.164536
251 0.09028 0.118552
252 0.282551 0.129531
253 0.378286 0.14767
254 0.163468 0.125322
255 0.0408255 0.150501
256 0.537743 0.165789
257 0.0416185 0.104772
258 0.274691 0.125548
259 0.264545 0.173373
260 0.210056 0.157397
261 0.406381 0.144791
262 0.609778 0.116725
263 0.276038 0.142356
264 0.447271 0.186807
265 0.464532 0.142701
266 0.30604 0.122255
267 0.415034 0.143856
268 0.201463 0.206207
269 -0.0100883 0.165158
270 0.339791 0.140735
271 0.544847 0.132724
272 0.327642 0.148595
273 0.180605 0.1533
274 0.0519223 0.178673
275 0.414778 0.208871
276 0.548847 0.166176
277 0.584756 0.116971
278 0.409157 0.173646
279 0.141404 0.197954
280 0.255604 0.209911
281 0.45 0.198031
282 0.546579 0.155588
283 0.370406 0.166071
284 0.372988 0.18888
285 0.157715 0.175774
286 0.174017 0.116895
287 0.165615 0.133493
288 0.479761 0.208242
289 0.473483 0.204515
290 0.514276 0.170691
291 0.242593 0.218996
292 0.357694 0.22274
293 0.451893 0.131356
294 0.306756 0.147783
295 0.394796 0.177138
296 0.426754 0.21017
297 0.177098 0.180864
298 0.75149 0.249715
299 0.301956 0.00512251
