28, 11, 31, 12, 9, 7, 18, 14, 8, 21, 25, 4, 6, 22, 10, 23, 29, 19, 16, 5, 30, 26, 3, 17, 27, 15, 24, 13, 1, 2, 20
28, 5, 15, 27, 17, 3, 26, 30, 19, 29, 23, 10, 22, 6, 4, 25, 2, 1, 13, 24, 11, 31, 16, 12, 7, 9, 18, 14, 21, 8, 20
28, 5, 15, 27, 17, 3, 26, 30, 19, 29, 23, 10, 22, 6, 4, 25, 2, 1, 13, 24, 11, 31, 16, 12, 7, 9, 18, 14, 21, 8, 20
28, 11, 31, 12, 9, 7, 18, 14, 8, 21, 25, 4, 6, 22, 10, 23, 29, 30, 19, 16, 5, 26, 3, 17, 27, 15, 24, 13, 1, 2, 20
28, 11, 31, 12, 9, 7, 18, 21, 14, 8, 25, 4, 6, 22, 10, 23, 29, 30, 19, 16, 5, 26, 3, 17, 27, 15, 24, 13, 1, 2, 20
9, 12, 31, 11, 28, 7, 18, 14, 8, 21, 25, 4, 6, 22, 10, 23, 29, 30, 19, 16, 5, 26, 3, 17, 27, 15, 24, 13, 1, 2, 20
28, 5, 15, 27, 17, 24, 11, 31, 19, 30, 26, 3, 13, 1, 2, 25, 29, 23, 10, 16, 12, 7, 9, 18, 14, 21, 8, 4, 6, 22, 20
9, 12, 31, 11, 28, 7, 18, 14, 8, 20, 25, 4, 6, 22, 10, 23, 29, 30, 19, 16, 5, 26, 3, 17, 27, 15, 24, 13, 1, 2, 21
9, 12, 31, 11, 28, 7, 18, 14, 8, 21, 25, 4, 2, 1, 13, 24, 15, 27, 26, 3, 17, 5, 16, 19, 30, 29, 23, 10, 22, 6, 20
9, 12, 31, 11, 28, 7, 18, 14, 21, 20, 25, 4, 6, 22, 10, 23, 29, 30, 19, 16, 5, 26, 3, 17, 27, 15, 24, 13, 1, 2, 8
9, 12, 31, 11, 28, 7, 18, 14, 21, 20, 8, 25, 4, 2, 1, 13, 24, 15, 27, 26, 3, 17, 5, 16, 19, 30, 29, 23, 10, 22, 6
9, 12, 31, 11, 28, 7, 18, 14, 21, 20, 25, 4, 6, 22, 10, 23, 29, 8, 30, 19, 5, 15, 27, 17, 3, 26, 2, 1, 13, 24, 16
9, 12, 31, 11, 28, 7, 18, 14, 21, 20, 25, 4, 6, 22, 10, 23, 29, 8, 2, 1, 13, 24, 15, 27, 26, 3, 17, 5, 16, 19, 30
9, 12, 31, 11, 28, 7, 18, 14, 21, 20, 25, 4, 6, 22, 10, 23, 29, 8, 2, 1, 13, 24, 15, 27, 26, 3, 17, 5, 16, 19, 30
9, 12, 31, 11, 28, 7, 18, 14, 21, 20, 25, 4, 6, 22, 10, 23, 29, 8, 2, 26, 1, 13, 24, 15, 27, 3, 17, 5, 16, 19, 30
9, 12, 31, 11, 28, 7, 18, 14, 21, 20, 25, 4, 6, 22, 10, 23, 29, 8, 2, 26, 1, 3, 17, 13, 24, 15, 27, 5, 16, 19, 30
9, 12, 31, 11, 28, 7, 18, 14, 21, 20, 25, 4, 6, 22, 10, 23, 29, 8, 2, 26, 1, 3, 13, 17, 24, 15, 27, 5, 16, 19, 30
9, 12, 31, 11, 28, 7, 18, 14, 21, 8, 20, 25, 4, 6, 22, 10, 23, 29, 2, 26, 1, 3, 13, 17, 24, 15, 27, 5, 16, 19, 30
9, 12, 31, 11, 28, 7, 18, 14, 21, 8, 20, 25, 4, 6, 22, 10, 23, 29, 2, 1, 26, 3, 13, 17, 24, 15, 27, 5, 16, 19, 30
9, 12, 31, 11, 28, 7, 18, 14, 21, 20, 25, 4, 8, 6, 22, 10, 23, 29, 2, 1, 26, 3, 13, 17, 24, 27, 15, 5, 16, 19, 30
9, 12, 31, 11, 28, 7, 18, 14, 21, 20, 8, 25, 4, 6, 22, 10, 23, 29, 2, 1, 26, 3, 13, 17, 24, 15, 27, 5, 19, 16, 30
9, 12, 31, 11, 28, 7, 18, 14, 21, 20, 8, 25, 4, 6, 22, 10, 23, 29, 2, 1, 26, 3, 13, 17, 24, 15, 27, 5, 19, 16, 30
9, 12, 31, 11, 28, 7, 18, 14, 21, 20, 25, 4, 8, 6, 22, 10, 23, 29, 2, 1, 26, 3, 13, 17, 27, 15, 24, 5, 16, 19, 30
9, 12, 31, 11, 7, 28, 18, 14, 21, 20, 25, 4, 8, 6, 22, 10, 23, 29, 2, 1, 26, 3, 13, 17, 27, 15, 24, 5, 16, 19, 30
18, 12, 31, 11, 28, 7, 9, 14, 21, 20, 25, 4, 8, 6, 22, 10, 23, 29, 2, 1, 26, 3, 13, 17, 24, 15, 27, 5, 16, 19, 30
18, 12, 31, 11, 28, 7, 9, 14, 21, 20, 25, 4, 8, 6, 22, 10, 23, 29, 2, 1, 26, 3, 13, 17, 24, 15, 27, 5, 19, 16, 30
18, 12, 31, 11, 28, 7, 9, 14, 21, 20, 25, 4, 8, 6, 22, 10, 23, 29, 2, 1, 26, 3, 13, 17, 27, 15, 24, 5, 16, 19, 30
18, 12, 31, 11, 28, 7, 9, 14, 21, 20, 25, 4, 8, 6, 22, 10, 23, 29, 2, 1, 26, 3, 13, 17, 27, 15, 24, 5, 19, 16, 30
18, 12, 31, 11, 28, 7, 9, 14, 21, 20, 25, 4, 8, 6, 22, 29, 23, 10, 2, 1, 26, 3, 13, 17, 24, 15, 27, 5, 19, 16, 30
18, 12, 31, 11, 28, 7, 9, 14, 21, 20, 25, 4, 8, 6, 22, 29, 23, 10, 2, 1, 26, 3, 13, 17, 27, 15, 24, 5, 16, 19, 30
18, 12, 31, 11, 28, 7, 9, 14, 21, 20, 25, 4, 8, 6, 22, 29, 23, 10, 2, 1, 26, 3, 13, 17, 27, 15, 24, 5, 19, 16, 30
18, 12, 31, 11, 28, 7, 9, 14, 21, 20, 25, 23, 8, 6, 22, 29, 4, 10, 2, 1, 26, 3, 13, 17, 27, 15, 24, 5, 19, 16, 30
18, 12, 31, 11, 28, 7, 9, 14, 21, 20, 25, 23, 8, 6, 22, 29, 4, 10, 2, 1, 26, 3, 13, 17, 27, 15, 24, 5, 19, 16, 30
18, 12, 31, 11, 28, 7, 9, 14, 21, 20, 22, 4, 8, 6, 25, 29, 23, 10, 2, 1, 26, 3, 13, 17, 27, 15, 24, 5, 19, 16, 30
18, 12, 31, 11, 28, 7, 9, 14, 21, 20, 22, 4, 23, 29, 25, 8, 6, 10, 2, 1, 26, 3, 13, 17, 27, 15, 24, 5, 19, 16, 30
18, 12, 31, 11, 28, 7, 9, 14, 21, 20, 22, 4, 23, 29, 25, 8, 6, 10, 2, 1, 26, 3, 13, 17, 27, 15, 24, 5, 19, 16, 30
18, 12, 31, 11, 28, 7, 9, 14, 21, 20, 22, 25, 23, 8, 6, 29, 4, 10, 2, 1, 26, 3, 13, 17, 27, 15, 24, 5, 19, 16, 30
18, 12, 31, 11, 28, 7, 9, 14, 21, 20, 22, 25, 23, 8, 6, 29, 4, 10, 2, 1, 26, 3, 13, 17, 27, 15, 24, 5, 19, 16, 30
18, 12, 31, 11, 28, 7, 9, 14, 21, 20, 22, 6, 23, 29, 25, 8, 4, 10, 2, 1, 26, 3, 13, 17, 27, 15, 24, 5, 19, 16, 30
18, 12, 31, 11, 28, 7, 9, 14, 21, 20, 22, 6, 23, 29, 25, 8, 4, 10, 2, 1, 26, 3, 13, 17, 27, 15, 24, 5, 19, 16, 30
18, 12, 31, 11, 28, 7, 9, 14, 21, 20, 22, 25, 6, 8, 23, 29, 4, 10, 2, 1, 26, 3, 13, 17, 27, 15, 24, 5, 19, 16, 30
18, 12, 31, 11, 28, 7, 9, 14, 21, 20, 22, 6, 8, 23, 25, 29, 4, 10, 2, 1, 26, 3, 13, 17, 27, 15, 24, 5, 19, 16, 30
18, 12, 31, 11, 28, 7, 9, 14, 21, 20, 22, 6, 8, 23, 25, 29, 4, 10, 2, 1, 26, 3, 13, 17, 27, 15, 24, 5, 19, 16, 30
18, 11, 31, 12, 28, 7, 9, 14, 21, 20, 22, 6, 8, 23, 25, 29, 4, 10, 2, 1, 26, 3, 13, 17, 27, 15, 24, 5, 19, 16, 30
18, 11, 31, 12, 28, 7, 9, 14, 21, 20, 22, 6, 8, 25, 29, 23, 4, 10, 2, 1, 26, 3, 13, 17, 27, 15, 24, 5, 19, 16, 30
18, 11, 31, 12, 28, 7, 9, 14, 21, 20, 22, 6, 8, 25, 29, 23, 4, 10, 2, 1, 26, 3, 13, 17, 27, 15, 24, 5, 19, 16, 30
18, 11, 31, 12, 28, 7, 9, 14, 21, 20, 22, 6, 8, 25, 29, 23, 4, 10, 2, 1, 26, 3, 13, 17, 27, 15, 24, 5, 19, 16, 30
7, 11, 31, 12, 28, 18, 9, 14, 21, 20, 22, 6, 8, 25, 29, 23, 4, 10, 2, 1, 26, 3, 13, 17, 27, 15, 24, 5, 19, 16, 30
18, 11, 31, 12, 16, 19, 5, 24, 15, 27, 17, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 22, 20, 21, 14, 9, 7, 28, 30
18, 11, 31, 12, 16, 19, 5, 24, 15, 27, 17, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 22, 20, 21, 14, 9, 7, 28, 30
18, 11, 31, 12, 16, 19, 5, 24, 15, 27, 17, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 22, 20, 21, 14, 9, 7, 28, 30
18, 11, 31, 12, 19, 16, 5, 24, 15, 27, 17, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 22, 20, 21, 14, 9, 7, 28, 30
18, 11, 31, 12, 16, 19, 5, 24, 15, 27, 17, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 22, 20, 21, 14, 9, 28, 7, 30
18, 11, 31, 12, 19, 16, 5, 24, 15, 27, 17, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 22, 20, 21, 14, 9, 28, 7, 30
18, 11, 31, 12, 19, 16, 5, 24, 15, 27, 17, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 22, 20, 21, 14, 9, 28, 7, 30
18, 11, 31, 12, 19, 16, 5, 24, 15, 27, 17, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 22, 20, 21, 14, 9, 28, 7, 30
18, 11, 31, 12, 16, 19, 5, 24, 15, 27, 17, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 22, 20, 21, 14, 9, 30, 7, 28
18, 11, 31, 12, 19, 16, 5, 24, 15, 27, 17, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 22, 20, 21, 14, 9, 30, 7, 28
30, 11, 31, 12, 19, 16, 5, 24, 15, 27, 17, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 22, 20, 21, 14, 9, 28, 7, 18
30, 11, 31, 12, 19, 16, 5, 24, 15, 27, 17, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 22, 20, 21, 14, 9, 28, 7, 18
30, 11, 31, 12, 19, 16, 5, 24, 15, 27, 17, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 22, 20, 21, 14, 9, 28, 7, 18
30, 11, 31, 12, 19, 16, 5, 24, 15, 27, 17, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 22, 20, 21, 14, 9, 28, 7, 18
18, 16, 30, 19, 31, 12, 11, 5, 24, 15, 27, 17, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 22, 20, 21, 14, 9, 28, 7
7, 16, 30, 19, 31, 12, 11, 5, 24, 15, 27, 17, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 22, 20, 21, 14, 9, 28, 18
18, 30, 16, 19, 31, 12, 11, 5, 24, 15, 27, 17, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 22, 20, 21, 14, 9, 28, 7
18, 30, 16, 19, 31, 12, 11, 5, 24, 15, 27, 17, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 22, 20, 21, 14, 9, 7, 28
18, 30, 16, 19, 31, 12, 11, 5, 24, 15, 27, 17, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 22, 20, 21, 14, 9, 7, 28
18, 30, 16, 19, 31, 12, 11, 5, 24, 15, 27, 17, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 22, 20, 21, 14, 9, 7, 28
18, 30, 16, 19, 31, 12, 11, 5, 24, 15, 27, 17, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 22, 20, 21, 14, 9, 7, 28
18, 30, 16, 19, 31, 12, 11, 5, 24, 15, 27, 17, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 22, 20, 21, 14, 9, 7, 28
18, 30, 16, 19, 31, 12, 11, 5, 24, 15, 27, 17, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 22, 20, 21, 14, 9, 7, 28
18, 30, 16, 19, 31, 12, 11, 5, 24, 15, 27, 17, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 22, 20, 21, 14, 9, 7, 28
18, 30, 16, 19, 31, 12, 11, 5, 24, 15, 27, 17, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 22, 20, 21, 14, 9, 7, 28
18, 30, 16, 19, 31, 12, 11, 5, 24, 15, 27, 17, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 22, 20, 21, 14, 9, 7, 28
18, 30, 16, 19, 31, 12, 11, 5, 24, 15, 27, 17, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 22, 20, 21, 14, 9, 7, 28
18, 30, 16, 19, 31, 12, 11, 5, 24, 15, 27, 17, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 22, 20, 21, 14, 9, 7, 28
18, 30, 16, 19, 12, 31, 11, 5, 24, 15, 27, 17, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 22, 20, 21, 14, 9, 7, 28
18, 30, 16, 19, 12, 31, 11, 5, 24, 15, 27, 17, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 22, 20, 21, 14, 9, 7, 28
18, 30, 16, 19, 12, 31, 11, 5, 24, 15, 27, 17, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 22, 20, 21, 14, 9, 7, 28
18, 30, 16, 19, 12, 31, 11, 5, 24, 15, 27, 17, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 22, 20, 21, 14, 9, 7, 28
18, 30, 16, 19, 12, 31, 11, 5, 24, 15, 27, 17, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 22, 20, 21, 14, 9, 7, 28
18, 30, 16, 19, 12, 31, 11, 5, 24, 15, 27, 17, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 22, 20, 21, 14, 9, 7, 28
18, 30, 16, 19, 12, 31, 11, 5, 24, 15, 27, 17, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 22, 20, 21, 14, 9, 7, 28
18, 30, 16, 19, 12, 31, 11, 5, 24, 15, 27, 17, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 22, 20, 21, 14, 9, 7, 28
18, 30, 16, 19, 12, 31, 11, 5, 24, 15, 27, 17, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 22, 20, 21, 14, 9, 7, 28
18, 30, 16, 19, 12, 31, 11, 5, 24, 15, 27, 17, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 22, 20, 21, 14, 9, 7, 28
18, 30, 16, 19, 12, 31, 11, 5, 24, 15, 27, 17, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 22, 20, 21, 14, 9, 7, 28
18, 30, 16, 19, 12, 31, 11, 5, 24, 15, 27, 17, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 22, 20, 21, 14, 9, 7, 28
18, 30, 16, 19, 12, 31, 11, 5, 24, 15, 27, 17, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 22, 20, 21, 14, 9, 7, 28
18, 30, 16, 19, 12, 31, 11, 5, 24, 15, 27, 17, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 22, 20, 21, 14, 9, 7, 28
18, 30, 16, 19, 12, 31, 11, 5, 24, 15, 27, 17, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 22, 20, 21, 14, 9, 7, 28
18, 30, 16, 19, 12, 31, 11, 5, 24, 15, 27, 17, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 22, 20, 21, 14, 9, 7, 28
18, 30, 16, 19, 12, 31, 11, 5, 24, 15, 27, 17, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 22, 20, 21, 14, 9, 7, 28
18, 30, 16, 19, 12, 31, 11, 5, 24, 15, 27, 17, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 22, 20, 21, 14, 9, 7, 28
18, 30, 16, 19, 12, 31, 11, 5, 24, 15, 27, 17, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 22, 20, 21, 14, 9, 7, 28
18, 30, 16, 19, 12, 31, 11, 5, 24, 15, 27, 17, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 22, 20, 21, 14, 9, 7, 28
18, 30, 16, 19, 12, 31, 11, 5, 24, 15, 27, 17, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 22, 20, 21, 14, 9, 7, 28
18, 30, 16, 19, 12, 31, 11, 5, 24, 15, 27, 17, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 22, 20, 21, 14, 9, 7, 28
18, 30, 16, 19, 12, 31, 11, 5, 24, 15, 27, 17, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 22, 20, 21, 14, 9, 7, 28
18, 30, 16, 19, 12, 31, 11, 5, 24, 15, 27, 17, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 22, 20, 21, 14, 9, 7, 28
18, 30, 16, 19, 12, 31, 11, 5, 24, 15, 27, 17, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 22, 20, 21, 14, 9, 7, 28
18, 30, 16, 19, 12, 31, 11, 5, 24, 15, 27, 17, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 22, 20, 21, 14, 9, 7, 28
18, 30, 16, 19, 12, 31, 11, 5, 24, 15, 27, 17, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 22, 20, 21, 14, 9, 7, 28
7, 30, 16, 19, 12, 31, 11, 5, 24, 15, 27, 17, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 22, 20, 21, 14, 9, 18, 28
7, 30, 16, 19, 12, 31, 11, 5, 24, 15, 27, 17, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 22, 20, 21, 14, 9, 18, 28
18, 7, 30, 16, 19, 12, 31, 11, 5, 24, 15, 27, 17, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 22, 20, 21, 14, 9, 28
18, 7, 30, 16, 19, 12, 31, 11, 5, 24, 15, 27, 17, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 22, 20, 21, 14, 9, 28
18, 7, 30, 16, 19, 12, 31, 11, 5, 24, 15, 27, 17, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 22, 20, 21, 14, 9, 28
18, 7, 30, 16, 19, 12, 31, 11, 5, 24, 15, 27, 17, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 22, 20, 21, 14, 9, 28
18, 7, 30, 16, 19, 12, 31, 11, 5, 24, 15, 27, 17, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 22, 20, 21, 14, 9, 28
18, 7, 30, 16, 19, 12, 31, 11, 5, 24, 15, 27, 17, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 22, 20, 21, 14, 9, 28
28, 7, 30, 16, 19, 12, 31, 11, 5, 24, 15, 27, 17, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 22, 20, 21, 14, 9, 18
28, 7, 30, 16, 19, 12, 31, 11, 5, 24, 15, 27, 17, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 22, 20, 21, 14, 9, 18
18, 28, 7, 30, 16, 19, 12, 31, 11, 5, 24, 15, 27, 17, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 22, 20, 21, 14, 9
18, 28, 7, 30, 16, 19, 12, 31, 11, 5, 24, 15, 27, 17, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 22, 20, 21, 14, 9
18, 28, 7, 30, 16, 19, 12, 31, 11, 5, 24, 15, 27, 17, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 22, 20, 21, 14, 9
18, 28, 7, 30, 16, 19, 12, 31, 11, 5, 24, 15, 27, 17, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 22, 20, 21, 14, 9
18, 28, 7, 30, 16, 19, 12, 31, 11, 5, 24, 15, 27, 17, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 22, 20, 21, 14, 9
18, 28, 7, 30, 16, 19, 12, 31, 11, 5, 24, 15, 27, 17, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 22, 20, 21, 14, 9
18, 28, 7, 30, 16, 19, 12, 31, 11, 5, 24, 15, 27, 17, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 22, 20, 21, 14, 9
18, 28, 7, 30, 16, 19, 12, 31, 11, 5, 24, 15, 27, 17, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 22, 20, 21, 14, 9
18, 28, 7, 30, 16, 19, 12, 31, 11, 5, 24, 15, 27, 17, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 22, 20, 21, 14, 9
18, 28, 7, 30, 16, 19, 12, 31, 11, 5, 24, 15, 27, 17, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 22, 20, 21, 14, 9
18, 28, 7, 30, 16, 19, 12, 31, 11, 5, 24, 15, 27, 17, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 22, 20, 21, 14, 9
18, 28, 7, 30, 16, 19, 12, 31, 11, 5, 24, 15, 27, 17, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 22, 20, 21, 14, 9
18, 28, 7, 30, 16, 19, 12, 31, 11, 5, 24, 15, 27, 17, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 22, 20, 21, 14, 9
18, 28, 7, 30, 16, 19, 12, 31, 11, 5, 24, 15, 27, 17, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 22, 20, 21, 14, 9
18, 28, 7, 30, 16, 19, 12, 31, 11, 5, 24, 15, 27, 17, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 22, 20, 21, 14, 9
18, 28, 7, 30, 16, 19, 12, 31, 11, 5, 24, 15, 27, 17, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 22, 20, 21, 14, 9
18, 28, 7, 30, 16, 19, 12, 31, 11, 5, 24, 15, 27, 17, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 22, 20, 21, 14, 9
18, 28, 7, 30, 16, 19, 12, 31, 11, 5, 24, 15, 27, 17, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 22, 20, 21, 14, 9
18, 28, 7, 30, 16, 19, 12, 31, 11, 5, 24, 15, 27, 17, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 22, 20, 21, 14, 9
18, 28, 7, 30, 16, 19, 12, 31, 11, 5, 24, 15, 27, 17, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 22, 20, 21, 14, 9
18, 28, 7, 30, 16, 19, 12, 31, 11, 5, 24, 15, 27, 17, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 22, 20, 21, 14, 9
18, 28, 7, 30, 16, 19, 12, 31, 11, 5, 24, 15, 27, 17, 13, 3, 26, 1, 2, 10, 4, 23, 29, 25, 8, 6, 22, 20, 21, 14, 9
