-2.3875 0.0588362 0.00308949
-2.3625 0.0601712 0.00322815
-2.3375 0.0588179 0.00348155
-2.3125 0.0633731 0.00389284
-2.2875 0.0662632 0.00357834
-2.2625 0.0630723 0.00353212
-2.2375 0.0588252 0.00335485
-2.2125 0.0570207 0.00357288
-2.1875 0.0588766 0.00375651
-2.1625 0.0633254 0.00379937
-2.1375 0.0649025 0.00295779
-2.1125 0.0646678 0.00365538
-2.0875 0.0627642 0.00324414
-2.0625 0.0672241 0.00309824
-2.0375 0.0670847 0.00260919
-2.0125 0.0640699 0.00256451
-1.9875 0.0685701 0.00337004
-1.9625 0.064455 0.00282061
-1.9375 0.0659881 0.0022468
-1.9125 0.0691789 0.00288843
-1.8875 0.0674662 0.002405
-1.8625 0.0711008 0.00211032
-1.8375 0.0693697 0.00297911
-1.8125 0.0686031 0.00297091
-1.7875 0.069267 0.00290374
-1.7625 0.068262 0.00369053
-1.7375 0.0702389 0.00375508
-1.7125 0.0699308 0.0035757
-1.6875 0.0729493 0.00334402
-1.6625 0.0702939 0.00281425
-1.6375 0.0724431 0.00321348
-1.6125 0.0712292 0.00438569
-1.5875 0.0722267 0.00403306
-1.5625 0.0738882 0.0036163
-1.5375 0.0733417 0.00320229
-1.5125 0.0752819 0.00307276
-1.4875 0.0747721 0.00304981
-1.4625 0.0753479 0.00287682
-1.4375 0.0735361 0.00322156
-1.4125 0.0715592 0.00198167
-1.3875 0.0686105 0.00223264
-1.3625 0.0701912 0.00323616
-1.3375 0.0729859 0.00357741
-1.3125 0.0735398 0.00242361
-1.2875 0.0703489 0.00232513
-1.2625 0.0719847 0.00304761
-1.2375 0.0747537 0.00291688
-1.2125 0.0749738 0.003865
-1.1875 0.0725275 0.00343722
-1.1625 0.0711008 0.00290497
-1.1375 0.0703012 0.00293328
-1.1125 0.0715739 0.00245818
-1.0875 0.0714969 0.00310024
-1.0625 0.0715336 0.0025622
-1.0375 0.073008 0.00272794
-1.0125 0.0749738 0.00292885
-0.9875 0.0739175 0.00271475
-0.9625 0.0694613 0.0027944
-0.9375 0.0685591 0.00266859
-0.9125 0.0699271 0.00296775
-0.8875 0.0749445 0.00207913
-0.8625 0.0738442 0.00295203
-0.8375 0.0715079 0.00262376
-0.8125 0.0709467 0.00252864
-0.7875 0.074486 0.00277508
-0.7625 0.0734737 0.00286015
-0.7375 0.0718343 0.00275495
-0.7125 0.0749738 0.00297853
-0.6875 0.0723918 0.00287087
-0.6625 0.0713098 0.00264675
-0.6375 0.0748491 0.00296487
-0.6125 0.0724248 0.00283459
-0.5875 0.0689149 0.00239994
-0.5625 0.0710274 0.00231897
-0.5375 0.0703526 0.00255297
-0.5125 0.0680897 0.00213807
-0.4875 0.0729456 0.0020431
-0.4625 0.0741266 0.00216171
-0.4375 0.0734444 0.00258203
-0.4125 0.0730153 0.00264186
-0.3875 0.0711961 0.00342771
-0.3625 0.0752012 0.00316534
-0.3375 0.0744457 0.00277703
-0.3125 0.0737892 0.0031114
-0.2875 0.0734811 0.00263166
-0.2625 0.072091 0.00250826
-0.2375 0.0673158 0.00209413
-0.2125 0.0686178 0.00279311
-0.1875 0.0699932 0.00319199
-0.1625 0.0689369 0.00326786
-0.1375 0.0701692 0.0027589
-0.1125 0.0705543 0.00246703
-0.0875 0.0742623 0.00287557
-0.0625 0.0756083 0.002254
-0.0375 0.074442 0.00252641
-0.0125 0.0716289 0.00218541
0.0125 0.0720104 0.00190435
0.0375 0.0723955 0.00244244
0.0625 0.0699565 0.00334782
0.0875 0.0684344 0.00312308
0.1125 0.0702572 0.0028044
0.1375 0.0727109 0.00312101
0.1625 0.0707377 0.00266502
0.1875 0.073151 0.00242204
0.2125 0.0726632 0.0026463
0.2375 0.0739835 0.0030507
0.2625 0.0729456 0.00238958
0.2875 0.0703196 0.00196256
0.3125 0.0661972 0.00210869
0.3375 0.0700738 0.002306
0.3625 0.0712658 0.0018175
0.3875 0.0747978 0.00292664
0.4125 0.0736645 0.00232427
0.4375 0.0714822 0.00338921
0.4625 0.0702902 0.00344381
0.4875 0.0684124 0.0026622
0.5125 0.0660504 0.00279529
0.5375 0.0686288 0.00304428
0.5625 0.0730703 0.00255371
0.5875 0.0712842 0.00280327
0.6125 0.0721131 0.00287891
0.6375 0.0750582 0.00276359
0.6625 0.0784214 0.00293839
0.6875 0.0770534 0.00297329
0.7125 0.0766389 0.00247829
0.7375 0.0787588 0.00282396
0.7625 0.0773101 0.00306452
0.7875 0.0740386 0.00281675
0.8125 0.0741413 0.00265987
0.8375 0.0712878 0.0022742
0.8625 0.0720324 0.00212318
0.8875 0.0752379 0.00295813
0.9125 0.077035 0.00355206
0.9375 0.0749445 0.00294606
0.9625 0.0681593 0.00325206
0.9875 0.070613 0.00261205
1.0125 0.0719773 0.00271699
1.0375 0.0732097 0.002034
1.0625 0.0783627 0.00348499
1.0875 0.0777319 0.00300906
1.1125 0.0744933 0.00273474
1.1375 0.0765252 0.00231616
1.1625 0.0752599 0.00176021
1.1875 0.0765472 0.00349451
1.2125 0.073008 0.00268202
1.2375 0.0717279 0.00343028
1.2625 0.0743026 0.00295676
1.2875 0.0740789 0.00269347
1.3125 0.0792209 0.00342127
1.3375 0.0767343 0.0037763
1.3625 0.0796867 0.00368442
1.3875 0.0737782 0.00399805
1.4125 0.0706717 0.00324789
1.4375 0.0725825 0.00243093
1.4625 0.0710568 0.0026461
1.4875 0.0673011 0.00212654
1.5125 0.0671581 0.00248011
1.5375 0.0709871 0.00200832
1.5625 0.071816 0.00269444
1.5875 0.0678696 0.0030448
1.6125 0.0676312 0.00302047
1.6375 0.0705433 0.00314617
1.6625 0.0725348 0.00206918
1.6875 0.0754213 0.00273903
1.7125 0.074365 0.00404208
1.7375 0.0702169 0.0035084
1.7625 0.0691643 0.00242445
1.7875 0.0691533 0.00357206
1.8125 0.0722671 0.00323321
1.8375 0.0702756 0.00271182
1.8625 0.069388 0.00360914
1.8875 0.0693367 0.00276325
1.9125 0.0732684 0.00285269
1.9375 0.0731106 0.00306236
1.9625 0.0730226 0.0022469
1.9875 0.0722304 0.00296389
2.0125 0.0722671 0.00288063
2.0375 0.0716253 0.00367424
2.0625 0.0654049 0.00384216
2.0875 0.0646384 0.00329693
2.1125 0.0643413 0.00336931
2.1375 0.0623828 0.0022909
2.1625 0.0652142 0.00280879
2.1875 0.0637508 0.00207373
2.2125 0.065801 0.00280561
2.2375 0.0663659 0.00309355
2.2625 0.0656727 0.00228511
2.2875 0.0637545 0.0020713
2.3125 0.0618547 0.0023693
2.3375 0.0635638 0.00275613
2.3625 0.0609304 0.00251432
2.3875 0.059137 0.00248266
2.4125 0.0558838 0.00239155
2.4375 0.0574315 0.00258265
2.4625 0.0606223 0.00293784
2.4875 0.0585611 0.00303942
2.5125 0.0560965 0.00266477
2.5375 0.0552639 0.00243579
2.5625 0.0573765 0.00222156
2.5875 0.0525609 0.00323674
2.6125 0.0542847 0.00316959
2.6375 0.0561808 0.00304524
2.6625 0.0533531 0.00186677
2.6875 0.0523335 0.00174688
2.7125 0.0475509 0.00255387
2.7375 0.0466707 0.00280493
2.7625 0.0476573 0.00229202
2.7875 0.0461499 0.00174929
2.8125 0.0469201 0.00226144
2.8375 0.0467257 0.00232181
2.8625 0.0485998 0.00249148
2.8875 0.0418 0.00253315
2.9125 0.038998 0.00280147
2.9375 0.0376153 0.00210554
2.9625 0.0431864 0.00307003
2.9875 0.0441767 0.00266515
3.0125 0.0413269 0.00184386
3.0375 0.0392107 0.00166094
3.0625 0.0399479 0.00237793
3.0875 0.0375309 0.00293864
3.1125 0.0360675 0.00200287
3.1375 0.0354184 0.00208435
3.1625 0.0331848 0.00225752
3.1875 0.0322238 0.00173922
3.2125 0.0323926 0.00196445
3.2375 0.032917 0.00176644
3.2625 0.0299793 0.00180366
3.2875 0.0270305 0.00184181
3.3125 0.0254387 0.00228282
3.3375 0.0263813 0.00241032
3.3625 0.0253654 0.00211571
3.3875 0.023913 0.00230674
3.4125 0.0265794 0.002372
3.4375 0.0275293 0.002061
3.4625 0.0246318 0.00197871
3.4875 0.0209312 0.00214424
3.5125 0.0204177 0.00212104
3.5375 0.0209825 0.00225573
3.5625 0.018925 0.00178267
3.5875 0.0161999 0.00167868
3.6125 0.0175533 0.00194165
3.6375 0.0170545 0.00141387
3.6625 0.0169005 0.00156951
3.6875 0.0161083 0.00166793
3.7125 0.0154628 0.00176206
3.7375 0.0150263 0.00160945
3.7625 0.0137133 0.00131697
3.7875 0.0138123 0.00145753
3.8125 0.0121839 0.00159056
3.8375 0.00899671 0.00112449
3.8625 0.00801378 0.0010499
3.8875 0.00845757 0.00116287
3.9125 0.0107278 0.00147812
3.9375 0.0097339 0.0014397
3.9625 0.0104381 0.00154529
3.9875 0.00992095 0.00128192
4.0125 0.00791109 0.000988362
4.0375 0.00832187 0.000996645
4.0625 0.00812381 0.00121697
4.0875 0.00723258 0.00089512
4.1125 0.00692816 0.000714737
4.1375 0.0074343 0.00116338
4.1625 0.00679613 0.00107766
4.1875 0.0053144 0.000794997
4.2125 0.00462856 0.00103881
4.2375 0.00415176 0.000790652
4.2625 0.00352093 0.000731526
4.2875 0.00359795 0.000673518
4.3125 0.00331554 0.000702055
4.3375 0.00278374 0.000560956
4.3625 0.00292311 0.000533292
4.3875 0.00197319 0.000492062
4.4125 0.00211989 0.000505067
4.4375 0.00189984 0.000385011
4.4625 0.0018925 0.000664978
4.4875 0.00219691 0.000531478
4.5125 0.00159909 0.000465128
4.5375 0.00162476 0.000466822
4.5625 0.00148539 0.000418139
4.5875 0.00121032 0.000368684
4.6125 0.000707854 0.00021983
4.6375 0.000949918 0.000342427
4.6625 0.000517137 0.000226116
4.6875 0.000381434 0.000201526
4.7125 0.000656507 0.000326872
4.7375 0.000520804 0.000262532
4.7625 0.000476793 0.000222278
4.7875 0.000447452 0.0002463
4.8125 0.000179714 0.000120584
4.8375 4.40116e-05 3.571e-05
4.8625 0.000286076 0.00019365
4.8875 0.000590489 0.000412946
4.9125 0.000363096 0.000215454
4.9375 0.00026407 0.000177219
4.9625 0.00040344 0.000300455
4.9875 0.000469457 0.000295303
